timestamp,current,voltage,temperature,vibration,label
2026-03-25 12:19:10.399819,-12.87,9.5,50.18,1,2
2026-03-25 12:19:15.399819,-12.82,10.37,37.57,1,2
2026-03-25 12:19:20.399819,-13.13,9.71,38.42,1,2
2026-03-25 12:19:25.399819,-13.25,10.7,46.59,1,2
2026-03-25 12:19:30.399819,-13.66,7.83,31.47,0,1
2026-03-25 12:19:35.399819,-13.25,10.4,48.72,1,2
2026-03-25 12:19:40.399819,-12.98,9.66,37.56,1,2
2026-03-25 12:19:45.399819,-13.48,6.74,38.0,0,1
2026-03-25 12:19:50.399819,-13.15,0.0,32.0,0,0
2026-03-25 12:19:55.399819,-13.47,5.9,39.46,0,1
2026-03-25 12:20:00.399819,-13.39,0.0,32.0,0,0
2026-03-25 12:20:05.399819,-13.25,11.1,46.15,1,2
2026-03-25 12:20:10.399819,-13.2,0.0,32.0,0,0
2026-03-25 12:20:15.399819,-12.82,9.44,46.08,1,2
2026-03-25 12:20:20.399819,-13.7,6.4,30.43,0,1
2026-03-25 12:20:25.399819,-13.97,0.0,32.0,0,0
2026-03-25 12:20:30.399819,-13.15,0.0,32.0,0,0
2026-03-25 12:20:35.399819,-13.18,9.15,51.49,1,2
2026-03-25 12:20:40.399819,-12.95,11.8,37.55,1,2
2026-03-25 12:20:45.399819,-13.57,0.0,32.0,0,0
2026-03-25 12:20:50.399819,-13.05,0.0,32.0,0,0
2026-03-25 12:20:55.399819,-13.94,0.0,32.0,0,0
2026-03-25 12:21:00.399819,-13.39,0.0,32.0,0,0
2026-03-25 12:21:05.399819,-13.5,5.64,36.62,0,1
2026-03-25 12:21:10.399819,-13.4,7.98,38.31,0,1
2026-03-25 12:21:15.399819,-13.29,11.91,44.64,1,2
2026-03-25 12:21:20.399819,-12.91,9.64,41.43,1,2
2026-03-25 12:21:25.399819,-13.0,11.94,43.98,1,2
2026-03-25 12:21:30.399819,-13.41,0.0,32.0,0,0
2026-03-25 12:21:35.399819,-12.77,10.82,45.31,1,2
2026-03-25 12:21:40.399819,-13.04,0.0,32.0,0,0
2026-03-25 12:21:45.399819,-13.52,0.0,32.0,0,0
2026-03-25 12:21:50.399819,-13.43,0.0,32.0,0,0
2026-03-25 12:21:55.399819,-13.43,6.53,34.41,0,1
2026-03-25 12:22:00.399819,-13.47,0.0,32.0,0,0
2026-03-25 12:22:05.399819,-13.11,0.0,32.0,0,0
2026-03-25 12:22:10.399819,-13.55,5.98,30.45,0,1
2026-03-25 12:22:15.399819,-13.7,0.0,32.0,0,0
2026-03-25 12:22:20.399819,-13.0,0.0,32.0,0,0
2026-03-25 12:22:25.399819,-13.57,0.0,32.0,0,0
2026-03-25 12:22:30.399819,-13.23,10.32,53.13,1,2
2026-03-25 12:22:35.399819,-12.84,9.19,45.6,1,2
2026-03-25 12:22:40.399819,-13.04,0.0,32.0,0,0
2026-03-25 12:22:45.399819,-13.08,0.0,32.0,0,0
2026-03-25 12:22:50.399819,-13.34,5.43,33.43,0,1
2026-03-25 12:22:55.399819,-13.39,5.88,36.84,0,1
2026-03-25 12:23:00.399819,-13.51,6.03,36.57,0,1
2026-03-25 12:23:05.399819,-13.26,0.0,32.0,0,0
2026-03-25 12:23:10.399819,-13.03,9.23,48.39,1,2
2026-03-25 12:23:15.399819,-12.99,10.72,42.12,1,2
2026-03-25 12:23:20.399819,-13.4,6.67,32.16,0,1
2026-03-25 12:23:25.399819,-13.09,10.72,35.68,1,2
2026-03-25 12:23:30.399819,-13.06,10.99,40.79,1,2
2026-03-25 12:23:35.399819,-12.99,9.0,54.81,1,2
2026-03-25 12:23:40.399819,-13.54,5.58,37.13,0,1
2026-03-25 12:23:45.399819,-13.47,5.57,33.31,0,1
2026-03-25 12:23:50.399819,-13.51,6.97,33.47,0,1
2026-03-25 12:23:55.399819,-13.29,11.12,41.97,1,2
2026-03-25 12:24:00.399819,-13.35,0.0,32.0,0,0
2026-03-25 12:24:05.399819,-12.89,10.83,36.49,1,2
2026-03-25 12:24:10.399819,-13.49,6.66,39.07,0,1
2026-03-25 12:24:15.399819,-13.54,5.04,34.7,0,1
2026-03-25 12:24:20.399819,-13.4,6.76,36.14,0,1
2026-03-25 12:24:25.399819,-13.52,0.0,32.0,0,0
2026-03-25 12:24:30.399819,-13.49,0.0,32.0,0,0
2026-03-25 12:24:35.399819,-13.17,0.0,32.0,0,0
2026-03-25 12:24:40.399819,-12.99,9.77,47.16,1,2
2026-03-25 12:24:45.399819,-12.71,9.05,46.8,1,2
2026-03-25 12:24:50.399819,-13.48,7.07,35.26,0,1
2026-03-25 12:24:55.399819,-13.37,0.0,32.0,0,0
2026-03-25 12:25:00.399819,-12.71,9.18,47.67,1,2
2026-03-25 12:25:05.399819,-13.14,11.33,46.55,1,2
2026-03-25 12:25:10.399819,-13.09,0.0,32.0,0,0
2026-03-25 12:25:15.399819,-13.07,0.0,32.0,0,0
2026-03-25 12:25:20.399819,-13.89,0.0,32.0,0,0
2026-03-25 12:25:25.399819,-13.3,5.67,34.79,0,1
2026-03-25 12:25:30.399819,-13.54,7.78,35.46,0,1
2026-03-25 12:25:35.399819,-12.94,8.51,41.61,1,2
2026-03-25 12:25:40.399819,-13.24,0.0,32.0,0,0
2026-03-25 12:25:45.399819,-13.07,9.76,44.84,1,2
2026-03-25 12:25:50.399819,-13.88,0.0,32.0,0,0
2026-03-25 12:25:55.399819,-13.94,0.0,32.0,0,0
2026-03-25 12:26:00.399819,-12.83,10.98,45.95,1,2
2026-03-25 12:26:05.399819,-13.02,0.0,32.0,0,0
2026-03-25 12:26:10.399819,-13.29,8.77,47.49,1,2
2026-03-25 12:26:15.399819,-13.65,0.0,32.0,0,0
2026-03-25 12:26:20.399819,-13.16,10.28,43.43,1,2
2026-03-25 12:26:25.399819,-13.59,7.51,33.69,0,1
2026-03-25 12:26:30.399819,-13.44,6.28,39.27,0,1
2026-03-25 12:26:35.399819,-13.37,7.33,34.39,0,1
2026-03-25 12:26:40.399819,-13.33,7.15,34.83,0,1
2026-03-25 12:26:45.399819,-13.11,0.0,32.0,0,0
2026-03-25 12:26:50.399819,-13.41,0.0,32.0,0,0
2026-03-25 12:26:55.399819,-13.31,7.97,34.97,0,1
2026-03-25 12:27:00.399819,-13.36,6.72,30.62,0,1
2026-03-25 12:27:05.399819,-13.45,7.88,34.86,0,1
2026-03-25 12:27:10.399819,-12.82,11.78,41.56,1,2
2026-03-25 12:27:15.399819,-13.38,7.08,32.86,0,1
2026-03-25 12:27:20.399819,-13.59,7.17,38.75,0,1
2026-03-25 12:27:25.399819,-13.4,0.0,32.0,0,0
2026-03-25 12:27:30.399819,-13.23,0.0,32.0,0,0
2026-03-25 12:27:35.399819,-13.78,0.0,32.0,0,0
2026-03-25 12:27:40.399819,-12.94,10.78,45.53,1,2
2026-03-25 12:27:45.399819,-13.67,6.79,32.05,0,1
2026-03-25 12:27:50.399819,-13.1,10.31,41.42,1,2
2026-03-25 12:27:55.399819,-13.08,11.01,54.79,1,2
2026-03-25 12:28:00.399819,-12.95,9.92,38.41,1,2
2026-03-25 12:28:05.399819,-12.97,11.22,45.19,1,2
2026-03-25 12:28:10.399819,-13.13,0.0,32.0,0,0
2026-03-25 12:28:15.399819,-13.66,6.46,30.41,0,1
2026-03-25 12:28:20.399819,-13.23,0.0,32.0,0,0
2026-03-25 12:28:25.399819,-13.16,9.66,52.31,1,2
2026-03-25 12:28:30.399819,-12.96,10.47,45.13,1,2
2026-03-25 12:28:35.399819,-13.5,0.0,32.0,0,0
2026-03-25 12:28:40.399819,-12.94,10.57,45.0,1,2
2026-03-25 12:28:45.399819,-13.88,0.0,32.0,0,0
2026-03-25 12:28:50.399819,-13.27,9.57,54.42,1,2
2026-03-25 12:28:55.399819,-13.07,8.89,39.1,1,2
2026-03-25 12:29:00.399819,-12.84,9.31,35.99,1,2
2026-03-25 12:29:05.399819,-12.79,10.62,47.2,1,2
2026-03-25 12:29:10.399819,-13.12,0.0,32.0,0,0
2026-03-25 12:29:15.399819,-13.48,7.14,33.31,0,1
2026-03-25 12:29:20.399819,-13.62,5.89,36.58,0,1
2026-03-25 12:29:25.399819,-13.89,0.0,32.0,0,0
2026-03-25 12:29:30.399819,-13.6,0.0,32.0,0,0
2026-03-25 12:29:35.399819,-13.12,10.37,41.46,1,2
2026-03-25 12:29:40.399819,-13.16,0.0,32.0,0,0
2026-03-25 12:29:45.399819,-13.65,6.4,32.64,0,1
2026-03-25 12:29:50.399819,-13.71,0.0,32.0,0,0
2026-03-25 12:29:55.399819,-13.44,6.49,36.17,0,1
2026-03-25 12:30:00.399819,-12.86,10.36,36.64,1,2
2026-03-25 12:30:05.399819,-13.56,5.34,34.11,0,1
2026-03-25 12:30:10.399819,-13.69,0.0,32.0,0,0
2026-03-25 12:30:15.399819,-12.92,10.29,49.85,1,2
2026-03-25 12:30:20.399819,-12.79,11.61,52.88,1,2
2026-03-25 12:30:25.399819,-13.68,5.89,30.31,0,1
2026-03-25 12:30:30.399819,-13.32,6.06,35.66,0,1
2026-03-25 12:30:35.399819,-13.83,0.0,32.0,0,0
2026-03-25 12:30:40.399819,-13.06,10.58,40.45,1,2
2026-03-25 12:30:45.399819,-13.06,10.4,50.05,1,2
2026-03-25 12:30:50.399819,-12.8,8.22,38.15,1,2
2026-03-25 12:30:55.399819,-13.03,10.63,40.03,1,2
2026-03-25 12:31:00.399819,-13.51,5.57,34.18,0,1
2026-03-25 12:31:05.399819,-13.16,8.34,48.49,1,2
2026-03-25 12:31:10.399819,-13.33,6.26,33.15,0,1
2026-03-25 12:31:15.399819,-13.82,0.0,32.0,0,0
2026-03-25 12:31:20.399819,-13.3,8.75,54.89,1,2
2026-03-25 12:31:25.399819,-13.59,7.7,30.87,0,1
2026-03-25 12:31:30.399819,-13.09,9.38,43.29,1,2
2026-03-25 12:31:35.399819,-13.45,7.31,39.91,0,1
2026-03-25 12:31:40.399819,-12.8,8.86,38.92,1,2
2026-03-25 12:31:45.399819,-13.56,7.36,39.79,0,1
2026-03-25 12:31:50.399819,-13.34,6.03,39.9,0,1
2026-03-25 12:31:55.399819,-13.36,5.01,30.67,0,1
2026-03-25 12:32:00.399819,-12.9,8.96,39.48,1,2
2026-03-25 12:32:05.399819,-13.64,7.44,35.12,0,1
2026-03-25 12:32:10.399819,-13.4,7.99,38.13,0,1
2026-03-25 12:32:15.399819,-12.72,11.88,40.71,1,2
2026-03-25 12:32:20.399819,-12.95,9.98,53.84,1,2
2026-03-25 12:32:25.399819,-12.71,10.5,52.45,1,2
2026-03-25 12:32:30.399819,-12.74,8.59,51.44,1,2
2026-03-25 12:32:35.399819,-13.36,0.0,32.0,0,0
2026-03-25 12:32:40.399819,-12.76,10.09,45.11,1,2
2026-03-25 12:32:45.399819,-13.48,0.0,32.0,0,0
2026-03-25 12:32:50.399819,-12.73,8.34,40.65,1,2
2026-03-25 12:32:55.399819,-13.56,6.61,38.06,0,1
2026-03-25 12:33:00.399819,-13.4,0.0,32.0,0,0
2026-03-25 12:33:05.399819,-13.2,8.19,35.04,1,2
2026-03-25 12:33:10.399819,-13.65,0.0,32.0,0,0
2026-03-25 12:33:15.399819,-13.31,6.37,30.51,0,1
2026-03-25 12:33:20.399819,-12.71,11.65,38.83,1,2
2026-03-25 12:33:25.399819,-13.12,8.48,54.06,1,2
2026-03-25 12:33:30.399819,-12.71,9.26,46.18,1,2
2026-03-25 12:33:35.399819,-13.24,9.65,48.42,1,2
2026-03-25 12:33:40.399819,-13.46,0.0,32.0,0,0
2026-03-25 12:33:45.399819,-13.42,7.82,39.29,0,1
2026-03-25 12:33:50.399819,-13.59,6.77,38.38,0,1
2026-03-25 12:33:55.399819,-13.65,7.97,33.41,0,1
2026-03-25 12:34:00.399819,-13.08,8.75,46.4,1,2
2026-03-25 12:34:05.399819,-13.1,10.46,48.73,1,2
2026-03-25 12:34:10.399819,-12.87,11.19,35.39,1,2
2026-03-25 12:34:15.399819,-13.36,5.15,33.77,0,1
2026-03-25 12:34:20.399819,-13.08,9.29,37.36,1,2
2026-03-25 12:34:25.399819,-13.95,0.0,32.0,0,0
2026-03-25 12:34:30.399819,-13.38,6.4,30.79,0,1
2026-03-25 12:34:35.399819,-13.7,0.0,32.0,0,0
2026-03-25 12:34:40.399819,-13.53,0.0,32.0,0,0
2026-03-25 12:34:45.399819,-13.77,0.0,32.0,0,0
2026-03-25 12:34:50.399819,-13.24,11.78,45.63,1,2
2026-03-25 12:34:55.399819,-13.37,0.0,32.0,0,0
2026-03-25 12:35:00.399819,-13.52,6.8,34.04,0,1
2026-03-25 12:35:05.399819,-13.23,9.3,39.7,1,2
2026-03-25 12:35:10.399819,-13.63,0.0,32.0,0,0
2026-03-25 12:35:15.399819,-13.48,7.36,39.9,0,1
2026-03-25 12:35:20.399819,-13.3,5.71,33.48,0,1
2026-03-25 12:35:25.399819,-13.65,6.52,34.49,0,1
2026-03-25 12:35:30.399819,-13.56,5.05,37.66,0,1
2026-03-25 12:35:35.399819,-13.64,0.0,32.0,0,0
2026-03-25 12:35:40.399819,-13.67,7.88,37.0,0,1
2026-03-25 12:35:45.399819,-13.14,8.29,47.75,1,2
2026-03-25 12:35:50.399819,-13.15,8.14,36.35,1,2
2026-03-25 12:35:55.399819,-13.11,9.5,48.83,1,2
2026-03-25 12:36:00.399819,-13.12,10.01,36.12,1,2
2026-03-25 12:36:05.399819,-13.64,6.46,30.14,0,1
2026-03-25 12:36:10.399819,-13.21,0.0,32.0,0,0
2026-03-25 12:36:15.399819,-13.42,5.34,30.08,0,1
2026-03-25 12:36:20.399819,-13.57,6.57,36.24,0,1
2026-03-25 12:36:25.399819,-13.14,0.0,32.0,0,0
2026-03-25 12:36:30.399819,-13.66,0.0,32.0,0,0
2026-03-25 12:36:35.399819,-13.45,7.38,36.51,0,1
2026-03-25 12:36:40.399819,-13.54,5.11,39.85,0,1
2026-03-25 12:36:45.399819,-13.43,0.0,32.0,0,0
2026-03-25 12:36:50.399819,-13.37,7.09,36.63,0,1
2026-03-25 12:36:55.399819,-13.68,7.67,36.79,0,1
2026-03-25 12:37:00.399819,-13.78,0.0,32.0,0,0
2026-03-25 12:37:05.399819,-13.39,5.76,37.44,0,1
2026-03-25 12:37:10.399819,-13.4,0.0,32.0,0,0
2026-03-25 12:37:15.399819,-13.02,10.79,39.17,1,2
2026-03-25 12:37:20.399819,-13.56,6.8,31.01,0,1
2026-03-25 12:37:25.399819,-13.27,10.34,40.15,1,2
2026-03-25 12:37:30.399819,-13.24,9.51,49.08,1,2
2026-03-25 12:37:35.399819,-13.43,7.47,33.86,0,1
2026-03-25 12:37:40.399819,-13.69,0.0,32.0,0,0
2026-03-25 12:37:45.399819,-12.9,10.38,40.56,1,2
2026-03-25 12:37:50.399819,-13.72,0.0,32.0,0,0
2026-03-25 12:37:55.399819,-12.9,8.5,39.77,1,2
2026-03-25 12:38:00.399819,-13.15,11.08,38.41,1,2
2026-03-25 12:38:05.399819,-13.59,6.36,30.83,0,1
2026-03-25 12:38:10.399819,-13.42,7.34,38.42,0,1
2026-03-25 12:38:15.399819,-13.58,6.16,36.42,0,1
2026-03-25 12:38:20.399819,-12.94,8.15,43.57,1,2
2026-03-25 12:38:25.399819,-13.11,8.53,52.94,1,2
2026-03-25 12:38:30.399819,-13.83,0.0,32.0,0,0
2026-03-25 12:38:35.399819,-12.78,9.0,42.93,1,2
2026-03-25 12:38:40.399819,-13.38,5.74,33.27,0,1
2026-03-25 12:38:45.399819,-13.13,0.0,32.0,0,0
2026-03-25 12:38:50.399819,-13.23,10.56,42.44,1,2
2026-03-25 12:38:55.399819,-13.41,7.51,39.22,0,1
2026-03-25 12:39:00.399819,-13.22,10.16,38.3,1,2
2026-03-25 12:39:05.399819,-13.88,0.0,32.0,0,0
2026-03-25 12:39:10.399819,-13.56,0.0,32.0,0,0
2026-03-25 12:39:15.399819,-12.98,8.27,37.68,1,2
2026-03-25 12:39:20.399819,-13.26,10.65,38.97,1,2
2026-03-25 12:39:25.399819,-13.42,6.97,31.69,0,1
2026-03-25 12:39:30.399819,-13.59,0.0,32.0,0,0
2026-03-25 12:39:35.399819,-12.98,10.71,37.95,1,2
2026-03-25 12:39:40.399819,-12.92,8.95,53.92,1,2
2026-03-25 12:39:45.399819,-12.91,9.53,49.19,1,2
2026-03-25 12:39:50.399819,-13.31,5.06,39.65,0,1
2026-03-25 12:39:55.399819,-13.01,9.27,36.56,1,2
2026-03-25 12:40:00.399819,-12.83,9.73,47.91,1,2
2026-03-25 12:40:05.399819,-13.6,5.36,31.3,0,1
2026-03-25 12:40:10.399819,-13.37,0.0,32.0,0,0
2026-03-25 12:40:15.399819,-12.75,10.03,53.17,1,2
2026-03-25 12:40:20.399819,-13.37,6.89,30.89,0,1
2026-03-25 12:40:25.399819,-13.3,7.81,34.0,0,1
2026-03-25 12:40:30.399819,-13.5,0.0,32.0,0,0
2026-03-25 12:40:35.399819,-13.09,11.63,42.12,1,2
2026-03-25 12:40:40.399819,-12.82,9.88,35.71,1,2
2026-03-25 12:40:45.399819,-12.71,8.17,54.87,1,2
2026-03-25 12:40:50.399819,-13.19,11.45,45.04,1,2
2026-03-25 12:40:55.399819,-12.97,9.11,41.34,1,2
2026-03-25 12:41:00.399819,-13.42,5.27,32.91,0,1
2026-03-25 12:41:05.399819,-13.66,0.0,32.0,0,0
2026-03-25 12:41:10.399819,-13.81,0.0,32.0,0,0
2026-03-25 12:41:15.399819,-13.06,8.9,47.56,1,2
2026-03-25 12:41:20.399819,-13.42,7.43,39.12,0,1
2026-03-25 12:41:25.399819,-12.94,10.18,37.66,1,2
2026-03-25 12:41:30.399819,-13.7,0.0,32.0,0,0
2026-03-25 12:41:35.399819,-13.24,10.52,45.58,1,2
2026-03-25 12:41:40.399819,-12.96,11.25,35.21,1,2
2026-03-25 12:41:45.399819,-12.71,9.28,50.61,1,2
2026-03-25 12:41:50.399819,-13.26,10.65,53.53,1,2
2026-03-25 12:41:55.399819,-13.23,11.6,54.81,1,2
2026-03-25 12:42:00.399819,-13.84,0.0,32.0,0,0
2026-03-25 12:42:05.399819,-13.31,7.34,30.78,0,1
2026-03-25 12:42:10.399819,-13.25,0.0,32.0,0,0
2026-03-25 12:42:15.399819,-12.91,10.75,46.15,1,2
2026-03-25 12:42:20.399819,-13.31,6.05,35.44,0,1
2026-03-25 12:42:25.399819,-13.03,11.86,39.71,1,2
2026-03-25 12:42:30.399819,-13.1,11.59,48.43,1,2
2026-03-25 12:42:35.399819,-13.13,0.0,32.0,0,0
2026-03-25 12:42:40.399819,-13.23,0.0,32.0,0,0
2026-03-25 12:42:45.399819,-13.19,8.57,37.23,1,2
2026-03-25 12:42:50.399819,-12.81,11.95,35.67,1,2
2026-03-25 12:42:55.399819,-13.6,0.0,32.0,0,0
2026-03-25 12:43:00.399819,-12.98,10.02,44.71,1,2
2026-03-25 12:43:05.399819,-13.88,0.0,32.0,0,0
2026-03-25 12:43:10.399819,-13.09,0.0,32.0,0,0
2026-03-25 12:43:15.399819,-13.1,0.0,32.0,0,0
2026-03-25 12:43:20.399819,-13.65,0.0,32.0,0,0
2026-03-25 12:43:25.399819,-13.04,10.49,48.38,1,2
2026-03-25 12:43:30.399819,-13.24,9.05,44.39,1,2
2026-03-25 12:43:35.399819,-13.11,9.11,48.01,1,2
2026-03-25 12:43:40.399819,-12.75,10.06,41.06,1,2
2026-03-25 12:43:45.399819,-13.27,0.0,32.0,0,0
2026-03-25 12:43:50.399819,-13.98,0.0,32.0,0,0
2026-03-25 12:43:55.399819,-13.05,0.0,32.0,0,0
2026-03-25 12:44:00.399819,-13.96,0.0,32.0,0,0
2026-03-25 12:44:05.399819,-13.92,0.0,32.0,0,0
2026-03-25 12:44:10.399819,-13.15,8.57,46.27,1,2
2026-03-25 12:44:15.399819,-12.9,10.11,50.23,1,2
2026-03-25 12:44:20.399819,-12.71,11.29,52.09,1,2
2026-03-25 12:44:25.399819,-13.65,7.2,33.92,0,1
2026-03-25 12:44:30.399819,-12.84,11.25,39.12,1,2
2026-03-25 12:44:35.399819,-13.91,0.0,32.0,0,0
2026-03-25 12:44:40.399819,-13.32,0.0,32.0,0,0
2026-03-25 12:44:45.399819,-13.48,5.73,30.26,0,1
2026-03-25 12:44:50.399819,-13.12,9.44,46.05,1,2
2026-03-25 12:44:55.399819,-13.09,0.0,32.0,0,0
2026-03-25 12:45:00.399819,-13.5,7.14,33.77,0,1
2026-03-25 12:45:05.399819,-13.14,10.56,38.22,1,2
2026-03-25 12:45:10.399819,-13.74,0.0,32.0,0,0
2026-03-25 12:45:15.399819,-13.97,0.0,32.0,0,0
2026-03-25 12:45:20.399819,-13.61,7.61,36.35,0,1
2026-03-25 12:45:25.399819,-13.7,6.24,39.22,0,1
2026-03-25 12:45:30.399819,-12.98,11.29,46.52,1,2
2026-03-25 12:45:35.399819,-13.44,0.0,32.0,0,0
2026-03-25 12:45:40.399819,-13.07,10.65,53.84,1,2
2026-03-25 12:45:45.399819,-12.91,8.24,54.92,1,2
2026-03-25 12:45:50.399819,-13.72,0.0,32.0,0,0
2026-03-25 12:45:55.399819,-12.7,8.28,40.59,1,2
2026-03-25 12:46:00.399819,-13.14,8.9,54.01,1,2
2026-03-25 12:46:05.399819,-12.83,10.17,36.79,1,2
2026-03-25 12:46:10.399819,-12.76,9.91,37.39,1,2
2026-03-25 12:46:15.399819,-13.56,5.39,32.67,0,1
2026-03-25 12:46:20.399819,-13.67,7.78,39.29,0,1
2026-03-25 12:46:25.399819,-13.5,6.58,38.54,0,1
2026-03-25 12:46:30.399819,-13.52,6.84,31.74,0,1
2026-03-25 12:46:35.399819,-12.8,9.07,45.23,1,2
2026-03-25 12:46:40.399819,-13.67,6.21,32.96,0,1
2026-03-25 12:46:45.399819,-13.04,10.43,43.76,1,2
2026-03-25 12:46:50.399819,-13.61,0.0,32.0,0,0
2026-03-25 12:46:55.399819,-13.36,0.0,32.0,0,0
2026-03-25 12:47:00.399819,-13.73,0.0,32.0,0,0
2026-03-25 12:47:05.399819,-13.52,6.94,35.77,0,1
2026-03-25 12:47:10.399819,-12.78,10.68,44.63,1,2
2026-03-25 12:47:15.399819,-13.37,6.04,37.8,0,1
2026-03-25 12:47:20.399819,-13.08,9.01,40.93,1,2
2026-03-25 12:47:25.399819,-13.1,0.0,32.0,0,0
2026-03-25 12:47:30.399819,-13.57,6.92,38.38,0,1
2026-03-25 12:47:35.399819,-13.26,11.87,42.36,1,2
2026-03-25 12:47:40.399819,-13.03,0.0,32.0,0,0
2026-03-25 12:47:45.399819,-13.2,8.93,48.26,1,2
2026-03-25 12:47:50.399819,-13.48,5.84,38.98,0,1
2026-03-25 12:47:55.399819,-13.4,5.25,36.26,0,1
2026-03-25 12:48:00.399819,-13.61,6.82,35.14,0,1
2026-03-25 12:48:05.399819,-13.26,10.55,46.84,1,2
2026-03-25 12:48:10.399819,-13.18,8.54,37.39,1,2
2026-03-25 12:48:15.399819,-13.31,7.39,37.54,0,1
2026-03-25 12:48:20.399819,-12.81,11.53,50.63,1,2
2026-03-25 12:48:25.399819,-13.69,5.7,36.55,0,1
2026-03-25 12:48:30.399819,-13.08,0.0,32.0,0,0
2026-03-25 12:48:35.399819,-13.16,9.07,52.0,1,2
2026-03-25 12:48:40.399819,-13.0,9.4,46.24,1,2
2026-03-25 12:48:45.399819,-13.27,8.86,50.99,1,2
2026-03-25 12:48:50.399819,-13.52,0.0,32.0,0,0
2026-03-25 12:48:55.399819,-13.81,0.0,32.0,0,0
2026-03-25 12:49:00.399819,-13.9,0.0,32.0,0,0
2026-03-25 12:49:05.399819,-13.35,5.53,35.25,0,1
2026-03-25 12:49:10.399819,-13.63,6.04,33.66,0,1
2026-03-25 12:49:15.399819,-13.67,7.14,37.05,0,1
2026-03-25 12:49:20.399819,-13.6,6.72,32.56,0,1
2026-03-25 12:49:25.399819,-12.99,10.7,43.26,1,2
2026-03-25 12:49:30.399819,-13.47,0.0,32.0,0,0
2026-03-25 12:49:35.399819,-13.71,0.0,32.0,0,0
2026-03-25 12:49:40.399819,-13.19,0.0,32.0,0,0
2026-03-25 12:49:45.399819,-13.54,6.07,31.09,0,1
2026-03-25 12:49:50.399819,-13.28,0.0,32.0,0,0
2026-03-25 12:49:55.399819,-13.14,10.2,54.72,1,2
2026-03-25 12:50:00.399819,-13.68,0.0,32.0,0,0
2026-03-25 12:50:05.399819,-13.6,7.22,33.94,0,1
2026-03-25 12:50:10.399819,-13.34,5.06,37.1,0,1
2026-03-25 12:50:15.399819,-12.83,9.01,35.31,1,2
2026-03-25 12:50:20.399819,-12.78,8.81,38.89,1,2
2026-03-25 12:50:25.399819,-13.41,7.93,35.73,0,1
2026-03-25 12:50:30.399819,-13.96,0.0,32.0,0,0
2026-03-25 12:50:35.399819,-12.71,11.82,37.23,1,2
2026-03-25 12:50:40.399819,-13.09,8.26,48.83,1,2
2026-03-25 12:50:45.399819,-13.39,5.88,33.54,0,1
2026-03-25 12:50:50.399819,-13.69,0.0,32.0,0,0
2026-03-25 12:50:55.399819,-13.11,10.85,54.16,1,2
2026-03-25 12:51:00.399819,-13.37,5.91,38.15,0,1
2026-03-25 12:51:05.399819,-13.24,0.0,32.0,0,0
2026-03-25 12:51:10.399819,-13.59,6.2,35.46,0,1
2026-03-25 12:51:15.399819,-13.69,6.9,36.49,0,1
2026-03-25 12:51:20.399819,-13.48,5.84,31.69,0,1
2026-03-25 12:51:25.399819,-13.5,7.78,39.09,0,1
2026-03-25 12:51:30.399819,-13.58,0.0,32.0,0,0
2026-03-25 12:51:35.399819,-13.28,0.0,32.0,0,0
2026-03-25 12:51:40.399819,-13.22,0.0,32.0,0,0
2026-03-25 12:51:45.399819,-13.64,5.08,30.25,0,1
2026-03-25 12:51:50.399819,-13.03,0.0,32.0,0,0
2026-03-25 12:51:55.399819,-12.89,8.46,44.34,1,2
2026-03-25 12:52:00.399819,-13.43,5.6,39.7,0,1
2026-03-25 12:52:05.399819,-13.14,10.77,41.89,1,2
2026-03-25 12:52:10.399819,-13.5,0.0,32.0,0,0
2026-03-25 12:52:15.399819,-13.12,11.72,53.51,1,2
2026-03-25 12:52:20.399819,-13.62,5.73,31.88,0,1
2026-03-25 12:52:25.399819,-13.37,7.9,38.32,0,1
2026-03-25 12:52:30.399819,-13.17,9.25,48.27,1,2
2026-03-25 12:52:35.399819,-13.98,0.0,32.0,0,0
2026-03-25 12:52:40.399819,-12.9,8.73,49.5,1,2
2026-03-25 12:52:45.399819,-13.67,0.0,32.0,0,0
2026-03-25 12:52:50.399819,-13.78,0.0,32.0,0,0
2026-03-25 12:52:55.399819,-13.43,5.39,37.73,0,1
2026-03-25 12:53:00.399819,-13.28,0.0,32.0,0,0
2026-03-25 12:53:05.399819,-13.3,0.0,32.0,0,0
2026-03-25 12:53:10.399819,-13.44,7.6,30.09,0,1
2026-03-25 12:53:15.399819,-13.46,7.24,33.79,0,1
2026-03-25 12:53:20.399819,-13.66,0.0,32.0,0,0
2026-03-25 12:53:25.399819,-13.71,0.0,32.0,0,0
2026-03-25 12:53:30.399819,-13.41,7.28,32.22,0,1
2026-03-25 12:53:35.399819,-13.55,0.0,32.0,0,0
2026-03-25 12:53:40.399819,-13.69,5.36,37.26,0,1
2026-03-25 12:53:45.399819,-13.35,7.96,38.86,0,1
2026-03-25 12:53:50.399819,-12.73,8.4,48.31,1,2
2026-03-25 12:53:55.399819,-13.82,0.0,32.0,0,0
2026-03-25 12:54:00.399819,-12.94,10.81,40.84,1,2
2026-03-25 12:54:05.399819,-12.93,11.27,39.98,1,2
2026-03-25 12:54:10.399819,-13.34,6.57,30.01,0,1
2026-03-25 12:54:15.399819,-13.4,0.0,32.0,0,0
2026-03-25 12:54:20.399819,-13.62,6.65,37.92,0,1
