timestamp,current,voltage,temperature,vibration,fault
2026-03-06 15:02:28.359309,0.1,21.69,109.49,0,1
2026-03-06 15:02:33.359309,1.28,24.63,-105.99,0,1
2026-03-06 15:02:38.359309,2.6,15.5,-46.14,0,1
2026-03-06 15:02:43.359309,2.22,15.52,-109.36,0,1
2026-03-06 15:02:48.359309,2.1,15.15,50.17,0,1
2026-03-06 15:02:53.359309,1.76,15.41,39.33,0,1
2026-03-06 15:02:58.359309,2.12,5.99,-23.07,0,1
2026-03-06 15:03:03.359309,1.04,24.56,-123.54,0,1
2026-03-06 15:03:08.359309,1.82,6.28,-11.58,0,1
2026-03-06 15:03:13.359309,0.35,18.57,-114.31,1,1
2026-03-06 15:03:18.359309,1.1,5.58,22.09,0,1
2026-03-06 15:03:23.359309,0.39,18.0,39.55,0,1
2026-03-06 15:03:28.359309,0.5,6.31,2.02,0,1
2026-03-06 15:03:33.359309,2.99,21.05,-19.71,0,1
2026-03-06 15:03:38.359309,1.45,16.35,-62.39,0,1
2026-03-06 15:03:43.359309,0.2,20.91,-69.14,0,1
2026-03-06 15:03:48.359309,1.48,9.62,-67.66,0,1
2026-03-06 15:03:53.359309,0.8,22.15,114.88,0,1
2026-03-06 15:03:58.359309,2.83,11.89,69.56,0,1
2026-03-06 15:04:03.359309,2.39,12.5,70.57,0,1
2026-03-06 15:04:08.359309,1.02,7.78,30.43,0,0
2026-03-06 15:04:13.359309,2.1,14.01,79.46,0,1
2026-03-06 15:04:18.359309,0.89,6.81,-94.81,0,1
2026-03-06 15:04:23.359309,1.97,19.11,25.45,0,1
2026-03-06 15:04:28.359309,1.57,15.51,-96.98,0,1
2026-03-06 15:04:33.359309,1.59,8.77,90.09,0,1
2026-03-06 15:04:38.359309,1.31,18.41,-53.02,0,1
2026-03-06 15:04:43.359309,0.63,17.06,-12.72,0,1
2026-03-06 15:04:48.359309,2.73,14.97,0.1,0,1
2026-03-06 15:04:53.359309,0.54,18.97,-36.17,1,1
2026-03-06 15:04:58.359309,0.76,23.36,71.23,0,1
2026-03-06 15:05:03.359309,1.03,8.88,36.61,0,0
2026-03-06 15:05:08.359309,1.57,12.08,106.55,0,1
2026-03-06 15:05:13.359309,0.7,6.62,-67.58,0,1
2026-03-06 15:05:18.359309,0.42,24.69,65.92,1,1
2026-03-06 15:05:23.359309,1.44,22.04,-65.12,0,1
2026-03-06 15:05:28.359309,1.88,5.98,124.76,1,1
2026-03-06 15:05:33.359309,1.36,24.15,57.74,0,1
2026-03-06 15:05:38.359309,0.56,23.22,57.57,0,1
2026-03-06 15:05:43.359309,2.66,18.83,81.37,0,1
2026-03-06 15:05:48.359309,2.99,24.54,-119.95,0,1
2026-03-06 15:05:53.359309,0.44,16.6,45.48,0,1
2026-03-06 15:05:58.359309,0.1,18.76,-116.48,1,1
2026-03-06 15:06:03.359309,1.54,7.05,63.91,0,1
2026-03-06 15:06:08.359309,1.46,19.54,-38.13,0,1
2026-03-06 15:06:13.359309,1.76,16.21,-40.66,0,1
2026-03-06 15:06:18.359309,0.71,22.7,47.61,0,1
2026-03-06 15:06:23.359309,1.21,20.62,-36.84,0,1
2026-03-06 15:06:28.359309,2.79,7.95,117.85,0,1
2026-03-06 15:06:33.359309,0.79,24.22,-120.51,0,1
2026-03-06 15:06:38.359309,1.61,8.62,33.93,0,1
2026-03-06 15:06:43.359309,1.5,5.17,74.11,1,1
2026-03-06 15:06:48.359309,2.93,15.82,101.11,1,1
2026-03-06 15:06:53.359309,1.76,13.64,65.79,0,1
2026-03-06 15:06:58.359309,2.39,7.36,-10.34,0,1
2026-03-06 15:07:03.359309,2.59,24.44,-126.12,0,1
2026-03-06 15:07:08.359309,1.41,16.04,-87.3,0,1
2026-03-06 15:07:13.359309,0.8,10.44,-76.72,0,1
2026-03-06 15:07:18.359309,1.88,22.63,65.34,0,1
2026-03-06 15:07:23.359309,0.28,9.47,-17.09,1,1
2026-03-06 15:07:28.359309,1.88,10.54,112.71,0,1
2026-03-06 15:07:33.359309,0.69,6.72,84.89,0,1
2026-03-06 15:07:38.359309,1.77,13.65,90.69,0,1
2026-03-06 15:07:43.359309,2.36,16.52,-75.18,0,1
2026-03-06 15:07:48.359309,2.1,7.19,19.05,0,1
2026-03-06 15:07:53.359309,1.05,17.95,-67.86,0,1
2026-03-06 15:07:58.359309,1.42,20.04,-4.12,0,1
2026-03-06 15:08:03.359309,1.21,18.59,70.04,0,1
2026-03-06 15:08:08.359309,2.72,18.77,99.85,0,1
2026-03-06 15:08:13.359309,0.19,17.58,-71.22,0,1
2026-03-06 15:08:18.359309,0.66,5.18,-112.27,0,1
2026-03-06 15:08:23.359309,0.47,16.48,8.42,0,1
2026-03-06 15:08:28.359309,2.02,12.28,85.09,0,1
2026-03-06 15:08:33.359309,2.23,13.24,-83.96,0,1
2026-03-06 15:08:38.359309,1.22,15.89,-39.98,0,1
2026-03-06 15:08:43.359309,2.07,7.53,6.89,0,1
2026-03-06 15:08:48.359309,0.59,12.49,-39.66,0,1
2026-03-06 15:08:53.359309,0.82,10.39,120.11,0,1
2026-03-06 15:08:58.359309,1.67,11.07,12.7,0,1
2026-03-06 15:09:03.359309,2.24,22.83,-48.94,0,1
2026-03-06 15:09:08.359309,1.06,18.35,79.63,1,1
2026-03-06 15:09:13.359309,0.46,20.02,-96.16,0,1
2026-03-06 15:09:18.359309,2.76,21.36,96.53,0,1
2026-03-06 15:09:23.359309,0.96,15.55,-40.97,0,1
2026-03-06 15:09:28.359309,3.0,19.57,-120.74,0,1
2026-03-06 15:09:33.359309,2.77,8.73,-48.8,0,1
2026-03-06 15:09:38.359309,2.85,21.51,16.69,1,1
2026-03-06 15:09:43.359309,2.18,7.94,76.12,0,1
2026-03-06 15:09:48.359309,2.54,12.96,37.09,0,1
2026-03-06 15:09:53.359309,2.12,13.69,-36.75,0,1
2026-03-06 15:09:58.359309,0.69,13.46,-107.25,0,1
2026-03-06 15:10:03.359309,1.48,12.5,-59.04,0,1
2026-03-06 15:10:08.359309,1.36,13.78,24.0,0,1
2026-03-06 15:10:13.359309,2.96,11.4,-15.03,0,1
2026-03-06 15:10:18.359309,2.76,5.73,-56.86,0,1
2026-03-06 15:10:23.359309,2.22,6.57,-28.58,0,1
2026-03-06 15:10:28.359309,0.37,23.4,112.49,0,1
2026-03-06 15:10:33.359309,2.23,19.55,11.71,0,1
2026-03-06 15:10:38.359309,1.61,19.84,110.42,0,1
2026-03-06 15:10:43.359309,1.59,8.85,-50.38,0,1
2026-03-06 15:10:48.359309,0.78,17.25,50.8,0,1
2026-03-06 15:10:53.359309,1.4,14.16,26.12,0,1
2026-03-06 15:10:58.359309,1.51,13.51,-75.83,0,1
2026-03-06 15:11:03.359309,2.95,19.3,106.9,0,1
2026-03-06 15:11:08.359309,2.09,12.3,20.02,0,1
2026-03-06 15:11:13.359309,1.35,20.59,-96.7,0,1
2026-03-06 15:11:18.359309,2.63,7.99,-45.17,0,1
2026-03-06 15:11:23.359309,1.59,8.01,119.93,0,1
2026-03-06 15:11:28.359309,1.93,21.31,-49.0,0,1
2026-03-06 15:11:33.359309,1.32,19.98,35.7,0,1
2026-03-06 15:11:38.359309,1.07,11.83,-42.5,0,1
2026-03-06 15:11:43.359309,2.12,12.71,120.46,0,1
2026-03-06 15:11:48.359309,2.84,11.78,62.33,0,1
2026-03-06 15:11:53.359309,2.85,12.33,38.13,0,1
2026-03-06 15:11:58.359309,0.04,15.86,96.47,0,1
2026-03-06 15:12:03.359309,2.36,22.18,-13.79,0,1
2026-03-06 15:12:08.359309,0.12,13.67,-75.24,1,1
2026-03-06 15:12:13.359309,0.93,10.03,117.77,0,1
2026-03-06 15:12:18.359309,2.51,6.39,95.82,0,1
2026-03-06 15:12:23.359309,1.84,22.44,-77.01,0,1
2026-03-06 15:12:28.359309,0.52,6.06,-6.31,0,1
2026-03-06 15:12:33.359309,0.92,21.47,114.19,0,1
2026-03-06 15:12:38.359309,2.72,23.46,106.91,0,1
2026-03-06 15:12:43.359309,1.73,17.98,106.96,0,1
2026-03-06 15:12:48.359309,0.53,5.38,42.99,0,1
2026-03-06 15:12:53.359309,0.35,6.37,5.64,0,1
2026-03-06 15:12:58.359309,0.8,7.29,75.83,0,1
2026-03-06 15:13:03.359309,0.86,20.06,109.06,0,1
2026-03-06 15:13:08.359309,0.65,12.74,46.26,0,1
2026-03-06 15:13:13.359309,2.0,24.49,-89.01,0,1
2026-03-06 15:13:18.359309,0.14,14.34,100.46,0,1
2026-03-06 15:13:23.359309,0.37,11.24,19.44,0,1
2026-03-06 15:13:28.359309,0.92,14.15,9.1,0,1
2026-03-06 15:13:33.359309,2.36,24.72,30.79,1,1
2026-03-06 15:13:38.359309,2.91,20.91,37.37,0,1
2026-03-06 15:13:43.359309,1.38,19.67,-96.41,0,1
2026-03-06 15:13:48.359309,1.61,18.06,-83.28,0,1
2026-03-06 15:13:53.359309,0.14,18.75,54.83,0,1
2026-03-06 15:13:58.359309,1.45,6.1,-110.34,0,1
2026-03-06 15:14:03.359309,0.44,24.64,18.75,0,1
2026-03-06 15:14:08.359309,1.52,20.82,67.54,0,1
2026-03-06 15:14:13.359309,0.36,15.91,46.78,1,1
2026-03-06 15:14:18.359309,0.87,7.05,121.92,0,1
2026-03-06 15:14:23.359309,2.51,19.43,92.55,0,1
2026-03-06 15:14:28.359309,1.27,10.71,29.78,0,0
2026-03-06 15:14:33.359309,1.09,8.87,99.97,0,1
2026-03-06 15:14:38.359309,1.15,5.47,83.65,0,1
2026-03-06 15:14:43.359309,0.19,7.1,-97.12,0,1
2026-03-06 15:14:48.359309,2.0,12.72,42.38,0,1
2026-03-06 15:14:53.359309,1.59,10.91,70.05,0,1
2026-03-06 15:14:58.359309,0.84,21.05,-53.08,0,1
2026-03-06 15:15:03.359309,0.06,11.62,-51.41,0,1
2026-03-06 15:15:08.359309,0.12,22.4,8.42,1,1
2026-03-06 15:15:13.359309,2.03,9.03,117.15,0,1
2026-03-06 15:15:18.359309,0.07,14.65,-108.69,0,1
2026-03-06 15:15:23.359309,0.65,17.02,-80.93,0,1
2026-03-06 15:15:28.359309,0.28,10.93,73.3,0,1
2026-03-06 15:15:33.359309,0.12,15.48,54.55,0,1
2026-03-06 15:15:38.359309,1.45,16.09,-53.25,0,1
2026-03-06 15:15:43.359309,1.34,16.61,-52.76,0,1
2026-03-06 15:15:48.359309,2.22,11.97,-106.87,0,1
2026-03-06 15:15:53.359309,1.35,9.55,-21.87,0,1
2026-03-06 15:15:58.359309,1.07,17.82,-58.59,1,1
2026-03-06 15:16:03.359309,0.52,17.95,-48.31,0,1
2026-03-06 15:16:08.359309,0.95,6.71,43.68,1,1
2026-03-06 15:16:13.359309,0.24,12.83,-109.09,0,1
2026-03-06 15:16:18.359309,0.6,19.13,-50.77,0,1
2026-03-06 15:16:23.359309,0.66,13.18,34.58,0,1
2026-03-06 15:16:28.359309,1.95,11.16,-62.76,0,1
2026-03-06 15:16:33.359309,1.1,20.62,41.56,0,1
2026-03-06 15:16:38.359309,0.97,6.97,41.44,0,1
2026-03-06 15:16:43.359309,2.88,10.71,12.72,0,1
2026-03-06 15:16:48.359309,0.96,11.84,82.36,0,1
2026-03-06 15:16:53.359309,0.56,21.82,78.9,0,1
2026-03-06 15:16:58.359309,0.0,9.68,-101.19,0,1
2026-03-06 15:17:03.359309,1.46,9.8,89.86,0,1
2026-03-06 15:17:08.359309,1.9,11.58,-102.59,0,1
2026-03-06 15:17:13.359309,1.57,13.01,113.0,0,1
2026-03-06 15:17:18.359309,0.07,8.56,-12.21,0,1
2026-03-06 15:17:23.359309,0.55,22.94,-77.57,0,1
2026-03-06 15:17:28.359309,0.54,24.52,116.6,0,1
2026-03-06 15:17:33.359309,1.49,11.65,93.82,1,1
2026-03-06 15:17:38.359309,2.22,18.01,67.12,0,1
2026-03-06 15:17:43.359309,0.83,15.22,96.13,0,1
2026-03-06 15:17:48.359309,1.22,16.11,102.2,0,1
2026-03-06 15:17:53.359309,1.43,14.83,120.05,0,1
2026-03-06 15:17:58.359309,1.44,18.38,-61.02,0,1
2026-03-06 15:18:03.359309,0.53,16.8,60.69,0,1
2026-03-06 15:18:08.359309,1.85,19.91,69.91,0,1
2026-03-06 15:18:13.359309,2.51,23.05,-60.04,0,1
2026-03-06 15:18:18.359309,2.18,22.69,-47.32,0,1
2026-03-06 15:18:23.359309,2.27,5.87,-77.0,0,1
2026-03-06 15:18:28.359309,2.84,22.62,-112.45,0,1
2026-03-06 15:18:33.359309,1.05,13.16,50.64,1,1
2026-03-06 15:18:38.359309,2.91,20.85,64.47,0,1
2026-03-06 15:18:43.359309,2.65,18.45,-100.6,0,1
2026-03-06 15:18:48.359309,0.01,15.08,-52.1,0,1
2026-03-06 15:18:53.359309,0.56,15.92,84.46,0,1
2026-03-06 15:18:58.359309,2.07,5.99,69.23,0,1
2026-03-06 15:19:03.359309,1.55,12.09,-105.05,0,1
2026-03-06 15:19:08.359309,0.24,21.88,91.98,0,1
2026-03-06 15:19:13.359309,2.84,21.1,96.27,0,1
2026-03-06 15:19:18.359309,2.26,15.26,32.56,0,1
2026-03-06 15:19:23.359309,1.84,9.45,86.68,0,1
2026-03-06 15:19:28.359309,2.28,7.77,-59.37,0,1
2026-03-06 15:19:33.359309,0.16,18.08,88.9,0,1
2026-03-06 15:19:38.359309,1.31,8.75,0.08,0,1
2026-03-06 15:19:43.359309,2.52,16.73,93.1,0,1
2026-03-06 15:19:48.359309,1.84,19.42,66.92,0,1
2026-03-06 15:19:53.359309,0.94,6.54,-112.96,0,1
2026-03-06 15:19:58.359309,1.51,13.95,-78.88,0,1
2026-03-06 15:20:03.359309,0.02,8.89,-96.32,1,1
2026-03-06 15:20:08.359309,0.21,12.75,-102.68,0,1
2026-03-06 15:20:13.359309,2.03,13.37,-57.21,1,1
2026-03-06 15:20:18.359309,1.59,14.14,-119.52,0,1
2026-03-06 15:20:23.359309,1.82,17.64,-21.4,0,1
2026-03-06 15:20:28.359309,1.03,24.77,83.12,0,1
2026-03-06 15:20:33.359309,2.57,15.79,-15.62,0,1
2026-03-06 15:20:38.359309,2.96,16.35,120.93,0,1
2026-03-06 15:20:43.359309,1.38,21.81,30.34,0,1
2026-03-06 15:20:48.359309,1.64,7.6,79.12,1,1
2026-03-06 15:20:53.359309,0.97,20.11,-50.13,0,1
2026-03-06 15:20:58.359309,0.43,21.95,44.43,0,1
2026-03-06 15:21:03.359309,0.89,10.01,-104.23,0,1
2026-03-06 15:21:08.359309,2.74,24.08,14.02,0,1
2026-03-06 15:21:13.359309,1.87,12.88,60.79,0,1
2026-03-06 15:21:18.359309,1.74,18.0,-27.7,0,1
2026-03-06 15:21:23.359309,2.28,12.71,26.12,0,1
2026-03-06 15:21:28.359309,0.84,21.35,-87.74,0,1
2026-03-06 15:21:33.359309,0.48,11.29,-92.69,0,1
2026-03-06 15:21:38.359309,1.43,23.99,75.72,0,1
2026-03-06 15:21:43.359309,0.2,9.51,-85.52,0,1
2026-03-06 15:21:48.359309,2.56,17.92,-111.55,0,1
2026-03-06 15:21:53.359309,2.37,21.72,28.27,0,1
2026-03-06 15:21:58.359309,2.84,9.29,74.95,0,1
2026-03-06 15:22:03.359309,0.58,10.1,120.9,1,1
2026-03-06 15:22:08.359309,1.94,21.37,75.85,0,1
2026-03-06 15:22:13.359309,1.75,12.74,-24.93,1,1
2026-03-06 15:22:18.359309,1.43,14.97,-53.44,0,1
2026-03-06 15:22:23.359309,0.59,5.77,92.08,0,1
2026-03-06 15:22:28.359309,0.15,21.82,-26.79,0,1
2026-03-06 15:22:33.359309,1.58,11.28,98.8,0,1
2026-03-06 15:22:38.359309,0.3,6.04,101.88,0,1
2026-03-06 15:22:43.359309,2.3,7.55,-61.04,0,1
2026-03-06 15:22:48.359309,0.76,14.52,0.38,0,1
2026-03-06 15:22:53.359309,1.64,23.03,-87.5,1,1
2026-03-06 15:22:58.359309,0.75,15.61,79.74,0,1
2026-03-06 15:23:03.359309,2.39,24.0,-25.54,0,1
2026-03-06 15:23:08.359309,1.6,22.51,10.41,0,1
2026-03-06 15:23:13.359309,2.44,16.74,-27.94,0,1
2026-03-06 15:23:18.359309,0.91,18.83,-81.96,0,1
2026-03-06 15:23:23.359309,1.96,16.36,-58.42,0,1
2026-03-06 15:23:28.359309,2.84,21.26,-58.73,1,1
2026-03-06 15:23:33.359309,0.49,11.25,1.31,0,1
2026-03-06 15:23:38.359309,1.24,20.23,32.03,0,1
2026-03-06 15:23:43.359309,0.76,22.25,24.11,0,1
2026-03-06 15:23:48.359309,0.0,8.68,-58.74,0,1
2026-03-06 15:23:53.359309,2.84,6.53,-72.62,0,1
2026-03-06 15:23:58.359309,1.42,15.17,-1.24,1,1
2026-03-06 15:24:03.359309,2.28,17.22,12.03,0,1
2026-03-06 15:24:08.359309,1.79,17.25,18.41,1,1
2026-03-06 15:24:13.359309,0.93,24.91,-21.45,1,1
2026-03-06 15:24:18.359309,0.79,10.77,15.98,0,1
2026-03-06 15:24:23.359309,0.97,9.47,19.11,0,1
2026-03-06 15:24:28.359309,1.98,10.62,119.73,0,1
2026-03-06 15:24:33.359309,1.47,19.07,-22.02,0,1
2026-03-06 15:24:38.359309,2.63,20.11,69.9,0,1
2026-03-06 15:24:43.359309,1.86,13.17,-58.9,0,1
2026-03-06 15:24:48.359309,1.0,13.41,-105.17,0,1
2026-03-06 15:24:53.359309,2.39,21.81,112.6,0,1
2026-03-06 15:24:58.359309,2.5,15.0,99.42,0,1
2026-03-06 15:25:03.359309,1.55,15.89,-88.7,0,1
2026-03-06 15:25:08.359309,2.27,15.0,-106.35,0,1
2026-03-06 15:25:13.359309,0.1,17.73,-123.16,0,1
2026-03-06 15:25:18.359309,1.41,23.76,-52.45,1,1
2026-03-06 15:25:23.359309,1.25,18.56,-76.39,0,1
2026-03-06 15:25:28.359309,0.78,14.82,-93.05,0,1
2026-03-06 15:25:33.359309,0.44,21.45,-123.62,0,1
2026-03-06 15:25:38.359309,1.1,6.9,-84.94,0,1
2026-03-06 15:25:43.359309,2.74,22.22,-102.86,0,1
2026-03-06 15:25:48.359309,2.38,10.58,-43.42,0,1
2026-03-06 15:25:53.359309,1.14,12.6,58.95,0,1
2026-03-06 15:25:58.359309,1.56,10.56,-90.48,0,1
2026-03-06 15:26:03.359309,0.15,17.31,73.23,0,1
2026-03-06 15:26:08.359309,0.41,5.11,100.79,0,1
2026-03-06 15:26:13.359309,1.46,7.16,-39.68,0,1
2026-03-06 15:26:18.359309,2.06,16.27,-36.97,0,1
2026-03-06 15:26:23.359309,1.83,22.88,33.77,0,1
2026-03-06 15:26:28.359309,2.1,18.54,108.89,0,1
2026-03-06 15:26:33.359309,0.26,22.82,-65.44,0,1
2026-03-06 15:26:38.359309,1.44,17.54,-49.14,0,1
2026-03-06 15:26:43.359309,0.83,21.63,-32.31,0,1
2026-03-06 15:26:48.359309,2.55,13.99,-23.2,0,1
2026-03-06 15:26:53.359309,2.66,17.86,-104.73,0,1
2026-03-06 15:26:58.359309,2.51,17.55,110.59,1,1
2026-03-06 15:27:03.359309,0.11,19.56,47.12,0,1
2026-03-06 15:27:08.359309,0.64,6.96,7.26,0,1
2026-03-06 15:27:13.359309,2.64,21.62,107.7,0,1
2026-03-06 15:27:18.359309,2.63,16.18,125.46,0,1
2026-03-06 15:27:23.359309,2.11,15.19,112.31,0,1
2026-03-06 15:27:28.359309,2.14,9.55,-16.42,0,1
2026-03-06 15:27:33.359309,1.24,14.16,74.04,0,1
2026-03-06 15:27:38.359309,2.19,12.46,-2.2,0,1
2026-03-06 15:27:43.359309,2.24,14.65,-61.19,0,1
2026-03-06 15:27:48.359309,0.17,14.95,-52.52,0,1
2026-03-06 15:27:53.359309,1.19,7.02,115.47,0,1
2026-03-06 15:27:58.359309,0.74,18.2,65.83,0,1
2026-03-06 15:28:03.359309,0.22,18.26,117.74,0,1
2026-03-06 15:28:08.359309,1.93,16.81,59.44,1,1
2026-03-06 15:28:13.359309,1.96,11.71,21.77,0,1
2026-03-06 15:28:18.359309,1.42,10.3,63.77,0,1
2026-03-06 15:28:23.359309,1.41,13.82,-12.51,1,1
2026-03-06 15:28:28.359309,1.66,10.74,83.21,0,1
2026-03-06 15:28:33.359309,1.78,20.73,8.85,0,1
2026-03-06 15:28:38.359309,1.04,8.12,7.51,0,1
2026-03-06 15:28:43.359309,1.75,19.75,-3.93,0,1
2026-03-06 15:28:48.359309,2.55,20.51,112.87,0,1
2026-03-06 15:28:53.359309,0.25,6.71,-2.35,0,1
2026-03-06 15:28:58.359309,1.26,18.71,30.57,0,1
2026-03-06 15:29:03.359309,2.34,6.93,94.08,0,1
2026-03-06 15:29:08.359309,0.19,9.53,25.24,0,1
2026-03-06 15:29:13.359309,2.24,21.07,56.3,0,1
2026-03-06 15:29:18.359309,1.56,21.08,-6.51,0,1
2026-03-06 15:29:23.359309,1.14,13.51,62.55,0,1
2026-03-06 15:29:28.359309,1.94,23.08,112.69,0,1
2026-03-06 15:29:33.359309,1.82,16.2,85.89,1,1
2026-03-06 15:29:38.359309,0.75,14.18,53.19,0,1
2026-03-06 15:29:43.359309,0.76,21.46,51.04,0,1
2026-03-06 15:29:48.359309,1.88,14.82,-44.18,0,1
2026-03-06 15:29:53.359309,1.07,21.52,-51.22,0,1
2026-03-06 15:29:58.359309,2.87,10.61,76.34,0,1
2026-03-06 15:30:03.359309,2.74,16.61,25.01,0,1
2026-03-06 15:30:08.359309,2.95,10.38,63.86,0,1
2026-03-06 15:30:13.359309,0.35,13.67,37.09,0,1
2026-03-06 15:30:18.359309,1.9,5.83,-39.56,0,1
2026-03-06 15:30:23.359309,2.95,15.39,96.36,0,1
2026-03-06 15:30:28.359309,1.11,18.58,-41.19,0,1
2026-03-06 15:30:33.359309,2.47,22.63,-116.28,0,1
2026-03-06 15:30:38.359309,0.74,24.16,-62.61,1,1
2026-03-06 15:30:43.359309,1.58,16.17,-121.29,1,1
2026-03-06 15:30:48.359309,2.54,24.67,-60.68,0,1
2026-03-06 15:30:53.359309,2.32,16.43,-30.84,0,1
2026-03-06 15:30:58.359309,2.59,22.18,-16.29,0,1
2026-03-06 15:31:03.359309,1.56,18.61,125.4,0,1
2026-03-06 15:31:08.359309,1.37,18.87,-68.01,0,1
2026-03-06 15:31:13.359309,1.14,5.81,-11.4,0,1
2026-03-06 15:31:18.359309,1.14,19.44,-70.86,0,1
2026-03-06 15:31:23.359309,1.69,14.19,14.57,0,1
2026-03-06 15:31:28.359309,1.41,24.65,-104.44,0,1
2026-03-06 15:31:33.359309,0.21,13.16,30.79,0,1
2026-03-06 15:31:38.359309,2.82,21.8,-84.6,0,1
2026-03-06 15:31:43.359309,2.65,9.21,-92.77,0,1
2026-03-06 15:31:48.359309,2.02,9.71,-116.24,0,1
2026-03-06 15:31:53.359309,0.48,8.1,110.38,0,1
2026-03-06 15:31:58.359309,0.05,14.76,-89.23,0,1
2026-03-06 15:32:03.359309,1.58,22.91,-30.31,0,1
2026-03-06 15:32:08.359309,2.34,20.39,-1.05,0,1
2026-03-06 15:32:13.359309,0.02,14.69,-117.21,0,1
2026-03-06 15:32:18.359309,0.1,13.54,-119.91,0,1
2026-03-06 15:32:23.359309,2.73,12.18,96.77,0,1
2026-03-06 15:32:28.359309,0.09,8.08,-88.48,0,1
2026-03-06 15:32:33.359309,0.91,22.32,119.88,0,1
2026-03-06 15:32:38.359309,1.81,15.06,120.82,0,1
2026-03-06 15:32:43.359309,0.12,17.97,53.93,0,1
2026-03-06 15:32:48.359309,2.36,21.58,15.32,1,1
2026-03-06 15:32:53.359309,2.95,18.95,-95.41,0,1
2026-03-06 15:32:58.359309,1.3,23.59,109.95,0,1
2026-03-06 15:33:03.359309,0.27,11.55,-22.43,0,1
2026-03-06 15:33:08.359309,2.84,24.46,-3.64,1,1
2026-03-06 15:33:13.359309,0.13,14.06,-53.46,0,1
2026-03-06 15:33:18.359309,0.62,6.8,100.27,0,1
2026-03-06 15:33:23.359309,1.89,12.65,-10.97,0,1
2026-03-06 15:33:28.359309,0.16,17.46,62.24,0,1
2026-03-06 15:33:33.359309,0.31,6.02,-73.07,0,1
2026-03-06 15:33:38.359309,2.51,14.78,-108.04,0,1
2026-03-06 15:33:43.359309,1.12,11.31,-41.17,0,1
2026-03-06 15:33:48.359309,2.03,11.9,92.59,0,1
2026-03-06 15:33:53.359309,1.47,22.7,21.09,0,1
2026-03-06 15:33:58.359309,0.41,24.59,-71.99,0,1
2026-03-06 15:34:03.359309,1.74,21.26,82.74,0,1
2026-03-06 15:34:08.359309,2.18,7.17,-59.47,1,1
2026-03-06 15:34:13.359309,2.59,23.23,72.99,0,1
2026-03-06 15:34:18.359309,1.13,11.73,89.87,0,1
2026-03-06 15:34:23.359309,0.17,8.88,25.18,0,1
2026-03-06 15:34:28.359309,2.79,22.99,38.36,0,1
2026-03-06 15:34:33.359309,2.31,21.98,24.47,0,1
2026-03-06 15:34:38.359309,0.16,9.79,-33.38,0,1
2026-03-06 15:34:43.359309,1.12,13.86,91.01,0,1
2026-03-06 15:34:48.359309,2.87,6.88,4.61,0,1
2026-03-06 15:34:53.359309,0.85,17.88,-103.75,0,1
2026-03-06 15:34:58.359309,2.38,16.18,-33.07,0,1
2026-03-06 15:35:03.359309,1.49,6.13,-5.17,0,1
2026-03-06 15:35:08.359309,1.19,19.35,-2.9,0,1
2026-03-06 15:35:13.359309,0.0,21.97,117.83,0,1
2026-03-06 15:35:18.359309,1.14,12.7,119.37,0,1
2026-03-06 15:35:23.359309,2.88,22.09,20.13,0,1
2026-03-06 15:35:28.359309,2.5,24.93,30.63,0,1
2026-03-06 15:35:33.359309,2.76,24.65,58.21,0,1
2026-03-06 15:35:38.359309,2.41,9.28,-55.55,0,1
2026-03-06 15:35:43.359309,1.68,7.5,-72.71,0,1
2026-03-06 15:35:48.359309,1.5,20.62,50.81,0,1
2026-03-06 15:35:53.359309,2.98,17.02,25.68,0,1
2026-03-06 15:35:58.359309,1.11,6.31,-123.28,0,1
2026-03-06 15:36:03.359309,1.81,6.48,-114.08,0,1
2026-03-06 15:36:08.359309,1.0,11.16,-94.12,0,1
2026-03-06 15:36:13.359309,1.87,14.81,1.99,0,1
2026-03-06 15:36:18.359309,0.68,24.34,90.4,0,1
2026-03-06 15:36:23.359309,2.42,5.06,62.5,0,1
2026-03-06 15:36:28.359309,1.21,17.73,113.61,0,1
2026-03-06 15:36:33.359309,2.44,22.93,-26.11,0,1
2026-03-06 15:36:38.359309,2.24,11.6,-19.96,0,1
2026-03-06 15:36:43.359309,0.79,11.17,-87.84,0,1
2026-03-06 15:36:48.359309,2.44,22.38,-125.99,0,1
2026-03-06 15:36:53.359309,0.32,7.89,66.81,0,1
2026-03-06 15:36:58.359309,2.61,18.37,16.89,0,1
2026-03-06 15:37:03.359309,0.11,23.33,65.91,0,1
2026-03-06 15:37:08.359309,1.56,8.5,32.25,0,1
2026-03-06 15:37:13.359309,0.5,19.5,-68.25,0,1
2026-03-06 15:37:18.359309,0.82,22.0,-72.68,0,1
2026-03-06 15:37:23.359309,2.42,23.27,-25.77,0,1
2026-03-06 15:37:28.359309,0.12,6.92,70.89,0,1
2026-03-06 15:37:33.359309,2.67,19.35,61.98,0,1
2026-03-06 15:37:38.359309,2.65,7.17,76.44,0,1
2026-03-06 15:37:43.359309,2.62,6.57,6.54,1,1
2026-03-06 15:37:48.359309,2.94,14.27,17.57,0,1
2026-03-06 15:37:53.359309,1.79,17.41,-121.36,0,1
2026-03-06 15:37:58.359309,0.22,5.76,121.95,0,1
2026-03-06 15:38:03.359309,0.39,8.8,-90.52,0,1
2026-03-06 15:38:08.359309,0.35,24.51,-105.58,0,1
2026-03-06 15:38:13.359309,0.97,14.33,-114.6,0,1
