timestamp,current,voltage,temperature,vibration,fault
2026-03-07 01:53:07.466976,2.95,10.03,126.7,0,1
2026-03-07 01:53:12.466976,2.94,9.85,126.48,0,1
2026-03-07 01:53:17.466976,2.94,10.03,126.37,0,1
2026-03-07 01:53:22.466976,2.96,10.18,126.24,0,1
2026-03-07 01:53:27.466976,2.94,10.06,126.2,0,1
2026-03-07 01:53:32.466976,2.94,10.21,126.12,1,1
2026-03-07 01:53:37.466976,2.94,10.27,141.61,0,1
2026-03-07 01:53:42.466976,2.93,10.09,127.0,0,1
2026-03-07 01:53:47.466976,2.88,10.08,127.0,0,1
2026-03-07 01:53:52.466976,2.88,10.08,127.0,0,1
2026-03-07 01:53:57.466976,2.87,10.27,127.0,0,1
2026-03-07 01:54:02.466976,2.85,10.4,126.72,0,1
2026-03-07 01:54:07.466976,2.88,10.21,126.75,0,1
2026-03-07 01:54:12.466976,2.85,10.38,126.77,0,1
2026-03-07 01:54:17.466976,2.9,10.31,126.86,0,1
2026-03-07 01:54:22.466976,2.88,10.46,126.77,0,1
2026-03-07 01:54:27.466976,2.83,10.3,126.92,0,1
2026-03-07 01:54:32.466976,2.84,10.14,127.0,0,1
2026-03-07 01:54:37.466976,2.85,9.99,127.0,0,1
2026-03-07 01:54:42.466976,2.86,9.8,127.0,0,1
2026-03-07 01:54:47.466976,2.89,9.78,127.0,0,1
2026-03-07 01:54:52.466976,2.92,9.61,150.98,0,1
2026-03-07 01:54:57.466976,2.95,9.49,127.0,0,1
2026-03-07 01:55:02.466976,2.93,9.55,127.0,0,1
2026-03-07 01:55:07.466976,3.46,9.53,126.85,0,1
2026-03-07 01:55:12.466976,3.0,9.71,126.97,0,1
2026-03-07 01:55:17.466976,2.96,9.71,127.0,0,1
2026-03-07 01:55:22.466976,2.97,9.83,127.0,0,1
2026-03-07 01:55:27.466976,2.95,9.93,126.76,0,1
2026-03-07 01:55:32.466976,2.94,9.93,126.77,0,1
2026-03-07 01:55:37.466976,2.93,10.1,126.71,0,1
2026-03-07 01:55:42.466976,2.92,10.02,126.52,0,1
2026-03-07 01:55:47.466976,2.9,10.02,126.46,0,1
2026-03-07 01:55:52.466976,2.92,9.97,126.75,0,1
2026-03-07 01:55:57.466976,2.88,9.88,126.84,0,1
2026-03-07 01:56:02.466976,2.85,10.07,126.86,0,1
2026-03-07 01:56:07.466976,2.86,10.07,126.84,0,1
2026-03-07 01:56:12.466976,2.86,10.04,126.83,0,1
2026-03-07 01:56:17.466976,2.86,9.86,126.64,0,1
2026-03-07 01:56:22.466976,2.87,9.78,126.36,0,1
2026-03-07 01:56:27.466976,2.91,9.73,126.4,0,1
2026-03-07 01:56:32.466976,2.95,9.55,126.2,0,1
2026-03-07 01:56:37.466976,2.95,9.47,126.12,0,1
2026-03-07 01:56:42.466976,3.56,9.48,125.98,0,1
2026-03-07 01:56:47.466976,3.0,9.54,125.8,0,1
2026-03-07 01:56:52.466976,3.0,9.46,125.61,0,1
2026-03-07 01:56:57.466976,3.0,9.4,125.78,0,1
2026-03-07 01:57:02.466976,2.98,9.47,125.62,0,1
2026-03-07 01:57:07.466976,2.98,9.34,125.84,0,1
2026-03-07 01:57:12.466976,3.0,9.15,125.88,0,1
2026-03-07 01:57:17.466976,3.0,9.3,125.84,0,1
2026-03-07 01:57:22.466976,3.0,9.29,150.35,0,1
2026-03-07 01:57:27.466976,3.0,9.35,127.0,0,1
2026-03-07 01:57:32.466976,3.0,9.38,127.0,0,1
2026-03-07 01:57:37.466976,3.0,9.21,127.0,0,1
2026-03-07 01:57:42.466976,3.0,9.1,126.82,0,1
2026-03-07 01:57:47.466976,2.97,9.17,126.9,0,1
2026-03-07 01:57:52.466976,2.98,9.1,126.88,0,1
2026-03-07 01:57:57.466976,2.94,8.9,142.05,0,1
2026-03-07 01:58:02.466976,2.99,8.8,127.0,0,1
2026-03-07 01:58:07.466976,2.95,8.63,126.79,0,1
2026-03-07 01:58:12.466976,2.97,8.76,126.69,0,1
2026-03-07 01:58:17.466976,3.58,8.95,126.69,0,1
2026-03-07 01:58:22.466976,4.18,8.8,126.72,0,1
2026-03-07 01:58:27.466976,3.0,8.64,126.47,0,1
2026-03-07 01:58:32.466976,2.98,8.58,126.2,1,1
2026-03-07 01:58:37.466976,2.94,8.55,126.38,0,1
2026-03-07 01:58:42.466976,2.98,8.7,126.61,0,1
2026-03-07 01:58:47.466976,2.99,8.66,126.54,0,1
2026-03-07 01:58:52.466976,2.98,8.79,126.44,0,1
2026-03-07 01:58:57.466976,3.0,8.75,126.7,0,1
2026-03-07 01:59:02.466976,3.0,8.65,126.61,0,1
2026-03-07 01:59:07.466976,2.97,8.52,126.44,0,1
2026-03-07 01:59:12.466976,3.0,8.54,126.42,1,1
2026-03-07 01:59:17.466976,3.0,8.47,126.47,0,1
2026-03-07 01:59:22.466976,3.0,8.65,126.25,0,1
2026-03-07 01:59:27.466976,2.98,8.59,126.04,0,1
2026-03-07 01:59:32.466976,3.0,8.77,125.82,0,1
2026-03-07 01:59:37.466976,3.0,8.62,125.59,0,1
2026-03-07 01:59:42.466976,3.0,8.43,125.74,0,1
2026-03-07 01:59:47.466976,3.0,8.49,125.75,0,1
2026-03-07 01:59:52.466976,3.0,8.35,125.79,0,1
2026-03-07 01:59:57.466976,3.0,8.4,125.95,0,1
2026-03-07 02:00:02.466976,2.95,8.29,125.85,0,1
2026-03-07 02:00:07.466976,2.96,8.4,125.69,0,1
2026-03-07 02:00:12.466976,3.0,8.27,125.78,0,1
2026-03-07 02:00:17.466976,2.99,8.11,125.6,0,1
2026-03-07 02:00:22.466976,2.97,7.95,125.56,0,1
2026-03-07 02:00:27.466976,2.99,8.08,125.43,0,1
2026-03-07 02:00:32.466976,2.97,8.18,125.68,0,1
2026-03-07 02:00:37.466976,3.0,8.06,125.59,0,1
2026-03-07 02:00:42.466976,2.97,7.92,125.51,0,1
2026-03-07 02:00:47.466976,2.93,7.77,125.78,0,1
2026-03-07 02:00:52.466976,2.93,7.69,125.6,0,1
2026-03-07 02:00:57.466976,2.9,7.84,125.72,0,1
2026-03-07 02:01:02.466976,2.88,7.95,125.85,0,1
2026-03-07 02:01:07.466976,2.9,7.99,125.96,0,1
2026-03-07 02:01:12.466976,2.89,8.12,125.86,0,1
2026-03-07 02:01:17.466976,2.89,8.28,125.78,0,1
2026-03-07 02:01:22.466976,2.85,8.34,125.92,0,1
2026-03-07 02:01:27.466976,2.85,8.24,126.0,0,1
2026-03-07 02:01:32.466976,2.86,8.32,125.91,0,1
2026-03-07 02:01:37.466976,4.26,8.29,126.19,0,1
2026-03-07 02:01:42.466976,3.0,8.11,125.93,0,1
2026-03-07 02:01:47.466976,2.97,8.11,126.07,0,1
2026-03-07 02:01:52.466976,2.96,8.13,126.1,0,1
2026-03-07 02:01:57.466976,2.92,8.08,126.29,0,1
2026-03-07 02:02:02.466976,2.92,7.93,126.45,0,1
2026-03-07 02:02:07.466976,2.91,7.97,126.24,0,1
2026-03-07 02:02:12.466976,2.95,7.79,126.19,0,1
2026-03-07 02:02:17.466976,2.98,7.68,126.39,0,1
2026-03-07 02:02:22.466976,2.99,7.65,126.17,0,1
2026-03-07 02:02:27.466976,2.99,7.7,126.28,0,1
2026-03-07 02:02:32.466976,3.0,7.74,126.25,0,1
2026-03-07 02:02:37.466976,2.96,7.75,126.13,0,1
2026-03-07 02:02:42.466976,2.91,7.66,126.09,0,1
2026-03-07 02:02:47.466976,2.89,7.76,125.94,0,1
2026-03-07 02:02:52.466976,2.87,7.76,125.72,0,1
2026-03-07 02:02:57.466976,2.87,7.56,125.72,0,1
2026-03-07 02:03:02.466976,2.87,7.62,125.59,0,1
2026-03-07 02:03:07.466976,2.91,7.73,125.78,0,1
2026-03-07 02:03:12.466976,2.87,7.88,125.91,0,1
2026-03-07 02:03:17.466976,2.88,7.76,145.42,0,1
2026-03-07 02:03:22.466976,2.87,7.71,127.0,0,1
2026-03-07 02:03:27.466976,2.86,7.54,127.0,0,1
2026-03-07 02:03:32.466976,2.83,7.49,127.0,0,1
2026-03-07 02:03:37.466976,2.86,7.54,127.0,0,1
2026-03-07 02:03:42.466976,2.91,7.67,126.73,0,1
2026-03-07 02:03:47.466976,2.94,7.72,126.62,0,1
2026-03-07 02:03:52.466976,2.95,7.82,126.49,0,1
2026-03-07 02:03:57.466976,2.96,7.72,126.73,1,1
2026-03-07 02:04:02.466976,2.97,7.74,126.67,0,1
2026-03-07 02:04:07.466976,2.96,7.78,126.75,0,1
2026-03-07 02:04:12.466976,2.95,7.9,126.82,0,1
2026-03-07 02:04:17.466976,2.94,7.94,126.71,0,1
2026-03-07 02:04:22.466976,2.9,7.82,126.83,0,1
2026-03-07 02:04:27.466976,3.54,7.62,126.56,0,1
2026-03-07 02:04:32.466976,3.0,7.44,126.31,0,1
2026-03-07 02:04:37.466976,3.0,7.53,126.21,0,1
2026-03-07 02:04:42.466976,2.98,7.5,126.08,0,1
2026-03-07 02:04:47.466976,2.97,7.42,126.05,1,1
2026-03-07 02:04:52.466976,3.0,7.58,125.98,1,1
2026-03-07 02:04:57.466976,3.0,7.65,126.21,0,1
2026-03-07 02:05:02.466976,2.97,7.52,126.38,0,1
2026-03-07 02:05:07.466976,2.98,7.66,126.65,0,1
2026-03-07 02:05:12.466976,2.94,7.76,126.37,0,1
2026-03-07 02:05:17.466976,2.91,7.84,126.2,0,1
2026-03-07 02:05:22.466976,2.86,7.81,126.27,0,1
2026-03-07 02:05:27.466976,2.9,7.68,126.18,0,1
2026-03-07 02:05:32.466976,2.95,7.79,126.44,0,1
2026-03-07 02:05:37.466976,2.95,7.68,126.26,0,1
2026-03-07 02:05:42.466976,2.91,7.58,126.35,0,1
2026-03-07 02:05:47.466976,2.87,7.38,126.44,1,1
2026-03-07 02:05:52.466976,2.86,7.3,126.2,0,1
2026-03-07 02:05:57.466976,2.9,7.29,126.23,0,1
2026-03-07 02:06:02.466976,2.86,7.38,125.98,0,1
2026-03-07 02:06:07.466976,2.88,7.32,126.04,1,1
2026-03-07 02:06:12.466976,2.91,7.51,125.83,0,1
2026-03-07 02:06:17.466976,2.93,7.35,125.56,0,1
2026-03-07 02:06:22.466976,2.9,7.16,125.4,0,1
2026-03-07 02:06:27.466976,2.86,7.33,125.43,0,1
2026-03-07 02:06:32.466976,2.87,7.4,125.27,0,1
2026-03-07 02:06:37.466976,2.87,7.43,125.42,0,1
2026-03-07 02:06:42.466976,2.92,7.47,125.21,0,1
2026-03-07 02:06:47.466976,2.94,7.63,125.12,0,1
2026-03-07 02:06:52.466976,2.98,7.75,125.23,0,1
2026-03-07 02:06:57.466976,2.98,7.91,125.13,0,1
2026-03-07 02:07:02.466976,2.99,7.99,124.94,0,1
2026-03-07 02:07:07.466976,3.0,8.06,124.69,0,1
2026-03-07 02:07:12.466976,2.97,8.02,124.93,0,1
2026-03-07 02:07:17.466976,2.95,8.19,125.09,0,1
2026-03-07 02:07:22.466976,2.97,8.16,125.39,0,1
2026-03-07 02:07:27.466976,2.93,8.06,125.27,0,1
2026-03-07 02:07:32.466976,2.91,8.03,125.24,0,1
2026-03-07 02:07:37.466976,2.95,7.98,125.31,0,1
2026-03-07 02:07:42.466976,2.97,7.91,125.25,0,1
2026-03-07 02:07:47.466976,2.94,8.0,125.37,0,1
2026-03-07 02:07:52.466976,2.95,7.88,125.27,0,1
2026-03-07 02:07:57.466976,2.99,8.02,125.43,0,1
2026-03-07 02:08:02.466976,3.0,7.86,125.32,0,1
2026-03-07 02:08:07.466976,3.0,7.75,125.48,0,1
2026-03-07 02:08:12.466976,3.0,7.57,125.57,0,1
2026-03-07 02:08:17.466976,3.0,7.58,125.47,0,1
2026-03-07 02:08:22.466976,3.0,7.38,125.17,0,1
2026-03-07 02:08:27.466976,3.0,7.26,148.94,0,1
2026-03-07 02:08:32.466976,3.0,7.29,127.0,1,1
2026-03-07 02:08:37.466976,3.0,7.19,126.93,0,1
2026-03-07 02:08:42.466976,2.96,7.11,126.73,0,1
2026-03-07 02:08:47.466976,3.0,7.25,126.81,0,1
2026-03-07 02:08:52.466976,2.99,7.14,126.64,0,1
2026-03-07 02:08:57.466976,3.0,7.3,126.58,0,1
2026-03-07 02:09:02.466976,2.97,7.15,126.32,0,1
2026-03-07 02:09:07.466976,2.99,7.34,126.32,0,1
2026-03-07 02:09:12.466976,3.0,7.38,126.25,0,1
2026-03-07 02:09:17.466976,2.97,7.48,126.44,0,1
2026-03-07 02:09:22.466976,2.97,7.65,126.73,0,1
2026-03-07 02:09:27.466976,3.0,7.51,126.84,0,1
2026-03-07 02:09:32.466976,3.0,7.48,126.6,0,1
2026-03-07 02:09:37.466976,2.95,7.42,150.97,0,1
2026-03-07 02:09:42.466976,2.98,7.31,127.0,0,1
2026-03-07 02:09:47.466976,3.0,7.14,127.0,0,1
2026-03-07 02:09:52.466976,2.97,6.96,126.81,0,1
2026-03-07 02:09:57.466976,2.94,6.79,126.66,0,1
2026-03-07 02:10:02.466976,2.89,6.89,126.41,0,1
2026-03-07 02:10:07.466976,2.85,6.98,126.56,0,1
2026-03-07 02:10:12.466976,2.87,7.11,126.36,0,1
2026-03-07 02:10:17.466976,2.83,7.19,126.43,0,1
2026-03-07 02:10:22.466976,2.88,7.09,126.41,0,1
2026-03-07 02:10:27.466976,2.87,7.28,126.6,0,1
2026-03-07 02:10:32.466976,2.82,7.26,126.78,0,1
2026-03-07 02:10:37.466976,2.78,7.13,126.92,0,1
2026-03-07 02:10:42.466976,2.83,7.27,126.95,0,1
2026-03-07 02:10:47.466976,2.82,7.17,126.73,0,1
2026-03-07 02:10:52.466976,2.84,7.0,126.51,0,1
2026-03-07 02:10:57.466976,2.88,6.83,126.61,0,1
2026-03-07 02:11:02.466976,3.56,6.78,126.53,0,1
2026-03-07 02:11:07.466976,3.0,6.78,126.78,0,1
2026-03-07 02:11:12.466976,3.0,6.91,126.65,0,1
2026-03-07 02:11:17.466976,3.0,7.02,126.57,0,1
2026-03-07 02:11:22.466976,3.0,6.94,126.61,0,1
2026-03-07 02:11:27.466976,3.0,7.06,126.75,1,1
2026-03-07 02:11:32.466976,3.0,7.12,126.84,1,1
2026-03-07 02:11:37.466976,3.0,7.11,126.95,0,1
2026-03-07 02:11:42.466976,2.98,6.91,126.71,0,1
2026-03-07 02:11:47.466976,2.98,7.02,126.87,0,1
2026-03-07 02:11:52.466976,2.96,7.06,127.0,0,1
2026-03-07 02:11:57.466976,4.41,7.15,126.88,0,1
2026-03-07 02:12:02.466976,3.0,6.96,126.73,0,1
2026-03-07 02:12:07.466976,3.0,6.94,126.49,0,1
2026-03-07 02:12:12.466976,2.95,6.88,126.37,0,1
2026-03-07 02:12:17.466976,2.96,7.08,126.66,0,1
2026-03-07 02:12:22.466976,2.92,6.97,126.84,0,1
2026-03-07 02:12:27.466976,2.89,7.13,126.78,0,1
2026-03-07 02:12:32.466976,2.9,7.02,126.67,0,1
2026-03-07 02:12:37.466976,2.95,6.93,126.63,0,1
2026-03-07 02:12:42.466976,2.99,6.83,126.41,0,1
2026-03-07 02:12:47.466976,2.95,6.86,126.59,0,1
2026-03-07 02:12:52.466976,2.98,7.05,126.4,0,1
2026-03-07 02:12:57.466976,2.98,7.01,126.14,0,1
2026-03-07 02:13:02.466976,2.93,6.82,126.12,0,1
2026-03-07 02:13:07.466976,2.88,6.71,126.28,1,1
2026-03-07 02:13:12.466976,2.93,6.9,126.31,1,1
2026-03-07 02:13:17.466976,2.97,6.9,126.14,0,1
2026-03-07 02:13:22.466976,2.97,7.05,126.25,0,1
2026-03-07 02:13:27.466976,2.95,6.98,126.05,0,1
2026-03-07 02:13:32.466976,2.94,7.06,126.3,0,1
2026-03-07 02:13:37.466976,2.92,7.11,126.5,0,1
2026-03-07 02:13:42.466976,2.89,7.16,144.35,0,1
2026-03-07 02:13:47.466976,4.08,7.17,127.0,0,1
2026-03-07 02:13:52.466976,3.0,7.02,127.0,0,1
2026-03-07 02:13:57.466976,3.0,7.18,126.7,0,1
2026-03-07 02:14:02.466976,2.96,7.08,126.78,0,1
2026-03-07 02:14:07.466976,2.93,6.89,126.53,0,1
2026-03-07 02:14:12.466976,2.9,6.83,146.79,0,1
2026-03-07 02:14:17.466976,2.91,6.63,127.0,0,1
2026-03-07 02:14:22.466976,2.93,6.76,126.99,0,1
2026-03-07 02:14:27.466976,2.93,6.71,126.78,0,1
2026-03-07 02:14:32.466976,2.89,6.75,126.67,0,1
2026-03-07 02:14:37.466976,2.9,6.7,126.47,0,1
2026-03-07 02:14:42.466976,2.85,6.88,126.19,0,1
2026-03-07 02:14:47.466976,4.12,6.8,126.25,0,1
2026-03-07 02:14:52.466976,3.0,6.94,126.4,0,1
2026-03-07 02:14:57.466976,3.0,6.79,126.47,0,1
2026-03-07 02:15:02.466976,2.96,6.86,126.6,0,1
2026-03-07 02:15:07.466976,2.93,6.74,126.32,0,1
2026-03-07 02:15:12.466976,2.92,6.65,126.26,0,1
2026-03-07 02:15:17.466976,2.87,6.73,126.52,0,1
2026-03-07 02:15:22.466976,2.83,6.77,126.6,0,1
2026-03-07 02:15:27.466976,2.8,6.86,126.88,0,1
2026-03-07 02:15:32.466976,2.79,6.95,126.72,0,1
2026-03-07 02:15:37.466976,2.82,6.92,126.92,0,1
2026-03-07 02:15:42.466976,2.81,6.99,126.84,0,1
2026-03-07 02:15:47.466976,2.84,6.96,126.85,0,1
2026-03-07 02:15:52.466976,2.84,7.13,127.0,1,1
2026-03-07 02:15:57.466976,2.85,7.21,127.0,1,1
2026-03-07 02:16:02.466976,2.84,7.24,127.0,0,1
2026-03-07 02:16:07.466976,2.81,7.38,126.8,0,1
2026-03-07 02:16:12.466976,2.8,7.3,126.71,0,1
2026-03-07 02:16:17.466976,2.75,7.4,126.85,0,1
2026-03-07 02:16:22.466976,2.79,7.2,127.0,0,1
2026-03-07 02:16:27.466976,2.81,7.37,127.0,0,1
2026-03-07 02:16:32.466976,2.81,7.23,127.0,0,1
2026-03-07 02:16:37.466976,2.85,7.22,127.0,0,1
2026-03-07 02:16:42.466976,2.83,7.25,126.92,0,1
2026-03-07 02:16:47.466976,2.85,7.12,126.65,0,1
2026-03-07 02:16:52.466976,2.87,7.22,126.88,0,1
2026-03-07 02:16:57.466976,2.9,7.03,126.73,0,1
2026-03-07 02:17:02.466976,2.87,6.89,126.86,0,1
2026-03-07 02:17:07.466976,2.9,6.78,126.67,0,1
2026-03-07 02:17:12.466976,2.86,6.91,126.92,1,1
2026-03-07 02:17:17.466976,2.85,6.93,126.66,0,1
2026-03-07 02:17:22.466976,2.9,7.1,150.02,1,1
2026-03-07 02:17:27.466976,2.93,7.29,127.0,0,1
2026-03-07 02:17:32.466976,2.95,7.36,126.98,0,1
2026-03-07 02:17:37.466976,2.95,7.16,126.77,0,1
2026-03-07 02:17:42.466976,2.98,7.29,126.86,0,1
2026-03-07 02:17:47.466976,3.0,7.43,127.0,0,1
2026-03-07 02:17:52.466976,3.0,7.4,127.0,0,1
2026-03-07 02:17:57.466976,3.0,7.21,127.0,0,1
2026-03-07 02:18:02.466976,2.99,7.13,127.0,0,1
2026-03-07 02:18:07.466976,3.0,6.98,126.77,0,1
2026-03-07 02:18:12.466976,2.98,6.84,126.88,0,1
2026-03-07 02:18:17.466976,3.0,6.97,126.77,0,1
2026-03-07 02:18:22.466976,2.99,7.13,126.76,0,1
2026-03-07 02:18:27.466976,3.0,7.03,126.62,0,1
2026-03-07 02:18:32.466976,3.0,7.04,126.37,0,1
2026-03-07 02:18:37.466976,2.98,6.95,126.64,0,1
2026-03-07 02:18:42.466976,2.96,7.09,126.74,0,1
2026-03-07 02:18:47.466976,2.93,7.12,126.99,0,1
2026-03-07 02:18:52.466976,2.95,7.17,127.0,0,1
2026-03-07 02:18:57.466976,2.99,7.02,127.0,0,1
2026-03-07 02:19:02.466976,3.0,6.89,147.48,0,1
2026-03-07 02:19:07.466976,3.0,6.75,127.0,0,1
2026-03-07 02:19:12.466976,3.0,6.57,127.0,0,1
2026-03-07 02:19:17.466976,3.0,6.42,126.87,0,1
2026-03-07 02:19:22.466976,3.0,6.56,127.0,0,1
2026-03-07 02:19:27.466976,2.99,6.52,127.0,0,1
2026-03-07 02:19:32.466976,2.96,6.65,127.0,0,1
2026-03-07 02:19:37.466976,2.94,6.74,127.0,0,1
2026-03-07 02:19:42.466976,2.9,6.86,126.83,0,1
2026-03-07 02:19:47.466976,2.94,7.02,126.95,0,1
2026-03-07 02:19:52.466976,2.96,7.18,126.85,0,1
2026-03-07 02:19:57.466976,2.94,7.38,126.65,0,1
2026-03-07 02:20:02.466976,2.94,7.27,126.54,0,1
2026-03-07 02:20:07.466976,2.91,7.38,126.81,0,1
2026-03-07 02:20:12.466976,2.93,7.33,126.81,0,1
2026-03-07 02:20:17.466976,2.9,7.14,126.69,0,1
2026-03-07 02:20:22.466976,2.92,7.11,126.7,0,1
2026-03-07 02:20:27.466976,2.96,7.09,126.64,0,1
2026-03-07 02:20:32.466976,2.93,6.9,126.92,0,1
2026-03-07 02:20:37.466976,2.94,7.04,126.67,1,1
2026-03-07 02:20:42.466976,2.94,7.11,126.55,0,1
2026-03-07 02:20:47.466976,2.92,7.05,126.35,0,1
2026-03-07 02:20:52.466976,2.96,7.19,126.5,0,1
2026-03-07 02:20:57.466976,2.96,7.24,126.47,0,1
2026-03-07 02:21:02.466976,2.92,7.29,126.61,0,1
2026-03-07 02:21:07.466976,2.9,7.22,126.79,1,1
2026-03-07 02:21:12.466976,2.93,7.14,126.77,0,1
2026-03-07 02:21:17.466976,2.9,7.1,126.56,0,1
2026-03-07 02:21:22.466976,2.88,7.22,126.29,0,1
2026-03-07 02:21:27.466976,2.84,7.04,126.56,0,1
2026-03-07 02:21:32.466976,2.8,6.88,126.57,0,1
2026-03-07 02:21:37.466976,2.79,6.84,126.6,0,1
2026-03-07 02:21:42.466976,2.76,6.81,126.83,0,1
2026-03-07 02:21:47.466976,2.8,7.0,144.92,0,1
2026-03-07 02:21:52.466976,2.78,7.07,127.0,0,1
2026-03-07 02:21:57.466976,2.73,7.04,127.0,0,1
2026-03-07 02:22:02.466976,2.72,7.15,127.0,0,1
2026-03-07 02:22:07.466976,2.67,6.97,126.97,0,1
2026-03-07 02:22:12.466976,2.69,6.91,127.0,0,1
2026-03-07 02:22:17.466976,2.68,6.79,127.0,0,1
2026-03-07 02:22:22.466976,3.71,6.61,127.0,0,1
2026-03-07 02:22:27.466976,3.0,6.71,127.0,0,1
2026-03-07 02:22:32.466976,3.0,6.79,126.86,0,1
2026-03-07 02:22:37.466976,3.0,6.79,126.7,0,1
2026-03-07 02:22:42.466976,2.97,6.94,126.56,0,1
2026-03-07 02:22:47.466976,2.93,6.85,126.4,0,1
2026-03-07 02:22:52.466976,2.94,6.9,126.13,0,1
2026-03-07 02:22:57.466976,2.93,7.05,126.34,0,1
2026-03-07 02:23:02.466976,2.96,7.01,140.1,0,1
2026-03-07 02:23:07.466976,2.97,7.18,127.0,0,1
2026-03-07 02:23:12.466976,2.92,7.21,126.72,0,1
2026-03-07 02:23:17.466976,2.91,7.31,127.0,0,1
2026-03-07 02:23:22.466976,2.91,7.35,126.76,0,1
2026-03-07 02:23:27.466976,2.9,7.16,126.62,0,1
2026-03-07 02:23:32.466976,2.86,7.21,126.46,0,1
2026-03-07 02:23:37.466976,2.82,7.38,126.36,0,1
2026-03-07 02:23:42.466976,2.83,7.23,126.29,0,1
2026-03-07 02:23:47.466976,2.82,7.18,126.22,0,1
2026-03-07 02:23:52.466976,2.82,7.12,126.29,0,1
2026-03-07 02:23:57.466976,2.84,7.19,126.1,0,1
2026-03-07 02:24:02.466976,2.82,7.1,126.3,1,1
2026-03-07 02:24:07.466976,2.87,6.95,147.4,0,1
2026-03-07 02:24:12.466976,2.86,7.02,127.0,0,1
2026-03-07 02:24:17.466976,2.9,7.03,127.0,0,1
2026-03-07 02:24:22.466976,2.86,7.2,127.0,0,1
2026-03-07 02:24:27.466976,3.98,7.15,127.0,0,1
2026-03-07 02:24:32.466976,3.0,7.25,127.0,0,1
2026-03-07 02:24:37.466976,2.98,7.34,126.74,0,1
2026-03-07 02:24:42.466976,2.97,7.19,126.68,0,1
2026-03-07 02:24:47.466976,3.0,7.08,126.8,0,1
2026-03-07 02:24:52.466976,3.0,7.24,126.58,0,1
2026-03-07 02:24:57.466976,2.99,7.11,126.79,0,1
2026-03-07 02:25:02.466976,2.97,7.04,126.57,0,1
2026-03-07 02:25:07.466976,2.96,7.08,126.42,0,1
2026-03-07 02:25:12.466976,2.94,7.09,126.47,0,1
2026-03-07 02:25:17.466976,2.92,7.28,126.26,0,1
2026-03-07 02:25:22.466976,2.88,7.14,126.13,0,1
2026-03-07 02:25:27.466976,2.86,7.16,126.01,0,1
2026-03-07 02:25:32.466976,2.84,7.27,125.73,0,1
2026-03-07 02:25:37.466976,2.8,7.39,125.61,0,1
2026-03-07 02:25:42.466976,2.84,7.52,138.86,0,1
2026-03-07 02:25:47.466976,3.68,7.63,127.0,0,1
2026-03-07 02:25:52.466976,3.0,7.47,126.71,0,1
2026-03-07 02:25:57.466976,3.0,7.42,126.45,0,1
2026-03-07 02:26:02.466976,3.0,7.24,126.21,0,1
2026-03-07 02:26:07.466976,2.97,7.34,126.0,0,1
2026-03-07 02:26:12.466976,2.92,7.54,126.12,0,1
2026-03-07 02:26:17.466976,2.96,7.65,126.2,0,1
2026-03-07 02:26:22.466976,2.97,7.53,126.42,0,1
2026-03-07 02:26:27.466976,3.0,7.38,126.47,0,1
2026-03-07 02:26:32.466976,3.0,7.33,126.57,0,1
2026-03-07 02:26:37.466976,3.0,7.52,126.72,0,1
2026-03-07 02:26:42.466976,3.0,7.32,126.63,0,1
2026-03-07 02:26:47.466976,2.97,7.14,126.88,0,1
2026-03-07 02:26:52.466976,2.98,7.23,126.7,0,1
2026-03-07 02:26:57.466976,3.0,7.21,126.58,0,1
2026-03-07 02:27:02.466976,2.96,7.03,126.77,0,1
2026-03-07 02:27:07.466976,2.91,6.84,126.87,0,1
2026-03-07 02:27:12.466976,2.89,7.01,126.64,0,1
2026-03-07 02:27:17.466976,2.87,7.14,126.48,0,1
2026-03-07 02:27:22.466976,2.9,7.2,126.49,0,1
2026-03-07 02:27:27.466976,2.91,7.13,126.73,0,1
2026-03-07 02:27:32.466976,2.86,7.16,126.74,0,1
2026-03-07 02:27:37.466976,2.84,7.12,126.61,0,1
2026-03-07 02:27:42.466976,2.85,7.03,126.75,0,1
2026-03-07 02:27:47.466976,2.83,7.06,126.49,0,1
2026-03-07 02:27:52.466976,2.83,7.02,126.44,0,1
2026-03-07 02:27:57.466976,2.8,7.05,126.68,0,1
2026-03-07 02:28:02.466976,2.77,7.1,126.76,0,1
2026-03-07 02:28:07.466976,2.78,7.27,126.49,0,1
2026-03-07 02:28:12.466976,2.78,7.22,126.37,0,1
2026-03-07 02:28:17.466976,2.77,7.29,126.36,1,1
2026-03-07 02:28:22.466976,2.75,7.12,126.55,0,1
2026-03-07 02:28:27.466976,2.76,7.26,126.27,0,1
2026-03-07 02:28:32.466976,2.72,7.44,126.06,0,1
2026-03-07 02:28:37.466976,2.76,7.42,126.12,0,1
2026-03-07 02:28:42.466976,2.72,7.47,125.84,0,1
2026-03-07 02:28:47.466976,2.72,7.6,125.84,0,1
2026-03-07 02:28:52.466976,2.72,7.8,126.12,0,1
2026-03-07 02:28:57.466976,2.69,7.98,126.34,0,1
2026-03-07 02:29:02.466976,4.09,8.16,126.33,0,1
2026-03-07 02:29:07.466976,3.0,8.17,126.62,0,1
2026-03-07 02:29:12.466976,3.0,8.32,126.43,0,1
2026-03-07 02:29:17.466976,3.0,8.51,126.65,0,1
2026-03-07 02:29:22.466976,2.96,8.56,126.52,0,1
