timestamp,current,voltage,temperature,vibration,label
2026-03-10 15:32:00.134603,-13.52,9.5,37.54,0,1
2026-03-10 15:32:05.134603,-12.88,14.16,52.35,1,2
2026-03-10 15:32:10.134603,-13.5,11.06,32.68,0,1
2026-03-10 15:32:15.134603,-13.04,0.0,32.0,0,0
2026-03-10 15:32:20.134603,-13.63,10.72,35.74,0,1
2026-03-10 15:32:25.134603,-12.87,15.34,45.93,1,2
2026-03-10 15:32:30.134603,-13.03,17.68,35.66,1,2
2026-03-10 15:32:35.134603,-13.69,11.73,34.23,0,1
2026-03-10 15:32:40.134603,-13.46,11.7,39.23,0,1
2026-03-10 15:32:45.134603,-13.34,10.4,30.9,0,1
2026-03-10 15:32:50.134603,-12.88,14.92,44.66,1,2
2026-03-10 15:32:55.134603,-12.76,15.84,47.06,1,2
2026-03-10 15:33:00.134603,-13.6,9.28,39.81,0,1
2026-03-10 15:33:05.134603,-13.64,11.9,30.37,0,1
2026-03-10 15:33:10.134603,-13.66,11.61,35.65,0,1
2026-03-10 15:33:15.134603,-13.63,10.86,36.5,0,1
2026-03-10 15:33:20.134603,-13.48,0.0,32.0,0,0
2026-03-10 15:33:25.134603,-12.85,17.5,44.06,1,2
2026-03-10 15:33:30.134603,-13.68,10.03,33.15,0,1
2026-03-10 15:33:35.134603,-13.41,10.12,39.64,0,1
2026-03-10 15:33:40.134603,-13.89,0.0,32.0,0,0
2026-03-10 15:33:45.134603,-12.97,13.42,51.71,1,2
2026-03-10 15:33:50.134603,-13.38,9.69,36.59,0,1
2026-03-10 15:33:55.134603,-13.4,10.45,32.56,0,1
2026-03-10 15:34:00.134603,-13.41,10.84,39.66,0,1
2026-03-10 15:34:05.134603,-13.56,11.81,33.5,0,1
2026-03-10 15:34:10.134603,-13.89,0.0,32.0,0,0
2026-03-10 15:34:15.134603,-13.93,0.0,32.0,0,0
2026-03-10 15:34:20.134603,-13.4,9.03,36.24,0,1
2026-03-10 15:34:25.134603,-13.88,0.0,32.0,0,0
2026-03-10 15:34:30.134603,-13.31,10.09,37.25,0,1
2026-03-10 15:34:35.134603,-13.52,0.0,32.0,0,0
2026-03-10 15:34:40.134603,-13.33,9.99,38.55,0,1
2026-03-10 15:34:45.134603,-13.44,11.59,37.63,0,1
2026-03-10 15:34:50.134603,-13.27,16.18,41.75,1,2
2026-03-10 15:34:55.134603,-13.54,9.79,37.1,0,1
2026-03-10 15:35:00.134603,-13.3,9.76,39.51,0,1
2026-03-10 15:35:05.134603,-13.39,9.87,34.03,0,1
2026-03-10 15:35:10.134603,-13.39,9.05,39.33,0,1
2026-03-10 15:35:15.134603,-13.81,0.0,32.0,0,0
2026-03-10 15:35:20.134603,-13.21,13.61,38.95,1,2
2026-03-10 15:35:25.134603,-13.53,9.72,30.05,0,1
2026-03-10 15:35:30.134603,-12.89,17.15,37.17,1,2
2026-03-10 15:35:35.134603,-13.29,13.82,49.77,1,2
2026-03-10 15:35:40.134603,-13.45,11.77,30.85,0,1
2026-03-10 15:35:45.134603,-12.92,14.52,42.12,1,2
2026-03-10 15:35:50.134603,-12.99,16.31,49.36,1,2
2026-03-10 15:35:55.134603,-13.61,10.58,32.48,0,1
2026-03-10 15:36:00.134603,-13.63,11.25,32.19,0,1
2026-03-10 15:36:05.134603,-13.34,0.0,32.0,0,0
2026-03-10 15:36:10.134603,-13.43,9.5,33.82,0,1
2026-03-10 15:36:15.134603,-12.72,15.21,45.72,1,2
2026-03-10 15:36:20.134603,-12.93,14.57,41.1,1,2
2026-03-10 15:36:25.134603,-13.23,0.0,32.0,0,0
2026-03-10 15:36:30.134603,-13.59,10.27,30.14,0,1
2026-03-10 15:36:35.134603,-13.28,13.2,51.81,1,2
2026-03-10 15:36:40.134603,-13.52,0.0,32.0,0,0
2026-03-10 15:36:45.134603,-13.06,0.0,32.0,0,0
2026-03-10 15:36:50.134603,-13.61,0.0,32.0,0,0
2026-03-10 15:36:55.134603,-13.14,0.0,32.0,0,0
2026-03-10 15:37:00.134603,-13.13,16.2,44.75,1,2
2026-03-10 15:37:05.134603,-12.76,14.18,45.79,1,2
2026-03-10 15:37:10.134603,-13.34,11.18,31.4,0,1
2026-03-10 15:37:15.134603,-13.13,0.0,32.0,0,0
2026-03-10 15:37:20.134603,-13.69,9.76,32.23,0,1
2026-03-10 15:37:25.134603,-13.27,17.9,38.86,1,2
2026-03-10 15:37:30.134603,-13.25,17.05,46.32,1,2
2026-03-10 15:37:35.134603,-12.72,14.98,42.21,1,2
2026-03-10 15:37:40.134603,-13.35,0.0,32.0,0,0
2026-03-10 15:37:45.134603,-12.85,15.04,51.87,1,2
2026-03-10 15:37:50.134603,-13.58,9.98,39.25,0,1
2026-03-10 15:37:55.134603,-13.4,11.31,35.75,0,1
2026-03-10 15:38:00.134603,-13.25,15.66,52.42,1,2
2026-03-10 15:38:05.134603,-12.81,16.13,36.47,1,2
2026-03-10 15:38:10.134603,-13.83,0.0,32.0,0,0
2026-03-10 15:38:15.134603,-13.64,9.85,38.68,0,1
2026-03-10 15:38:20.134603,-13.06,0.0,32.0,0,0
2026-03-10 15:38:25.134603,-13.83,0.0,32.0,0,0
2026-03-10 15:38:30.134603,-12.89,15.71,52.1,1,2
2026-03-10 15:38:35.134603,-13.44,9.23,35.96,0,1
2026-03-10 15:38:40.134603,-12.78,15.17,35.67,1,2
2026-03-10 15:38:45.134603,-13.56,11.7,30.91,0,1
2026-03-10 15:38:50.134603,-13.6,0.0,32.0,0,0
2026-03-10 15:38:55.134603,-13.36,9.38,37.69,0,1
2026-03-10 15:39:00.134603,-12.9,17.35,47.17,1,2
2026-03-10 15:39:05.134603,-13.48,10.69,37.55,0,1
2026-03-10 15:39:10.134603,-13.25,0.0,32.0,0,0
2026-03-10 15:39:15.134603,-13.02,0.0,32.0,0,0
2026-03-10 15:39:20.134603,-13.55,0.0,32.0,0,0
2026-03-10 15:39:25.134603,-12.81,15.49,37.34,1,2
2026-03-10 15:39:30.134603,-13.85,0.0,32.0,0,0
2026-03-10 15:39:35.134603,-13.36,11.98,33.5,0,1
2026-03-10 15:39:40.134603,-13.81,0.0,32.0,0,0
2026-03-10 15:39:45.134603,-13.5,10.53,38.68,0,1
2026-03-10 15:39:50.134603,-13.69,10.11,39.41,0,1
2026-03-10 15:39:55.134603,-13.66,0.0,32.0,0,0
2026-03-10 15:40:00.134603,-13.37,11.51,32.64,0,1
2026-03-10 15:40:05.134603,-13.58,9.81,35.41,0,1
2026-03-10 15:40:10.134603,-13.16,0.0,32.0,0,0
2026-03-10 15:40:15.134603,-12.72,14.56,39.88,1,2
2026-03-10 15:40:20.134603,-12.97,16.95,47.04,1,2
2026-03-10 15:40:25.134603,-12.93,15.54,53.68,1,2
2026-03-10 15:40:30.134603,-13.09,0.0,32.0,0,0
2026-03-10 15:40:35.134603,-13.37,11.41,30.59,0,1
2026-03-10 15:40:40.134603,-13.52,11.49,35.86,0,1
2026-03-10 15:40:45.134603,-13.16,13.28,54.32,1,2
2026-03-10 15:40:50.134603,-13.17,15.18,45.26,1,2
2026-03-10 15:40:55.134603,-13.79,0.0,32.0,0,0
2026-03-10 15:41:00.134603,-12.89,13.28,43.24,1,2
2026-03-10 15:41:05.134603,-13.47,11.73,33.53,0,1
2026-03-10 15:41:10.134603,-13.74,0.0,32.0,0,0
2026-03-10 15:41:15.134603,-13.21,16.17,44.35,1,2
2026-03-10 15:41:20.134603,-12.88,17.63,39.58,1,2
2026-03-10 15:41:25.134603,-13.26,15.09,48.96,1,2
2026-03-10 15:41:30.134603,-13.29,15.66,42.86,1,2
2026-03-10 15:41:35.134603,-13.46,10.19,30.29,0,1
2026-03-10 15:41:40.134603,-12.73,16.62,54.36,1,2
2026-03-10 15:41:45.134603,-13.16,17.71,35.19,1,2
2026-03-10 15:41:50.134603,-13.92,0.0,32.0,0,0
2026-03-10 15:41:55.134603,-12.76,15.14,49.55,1,2
2026-03-10 15:42:00.134603,-12.98,13.67,37.69,1,2
2026-03-10 15:42:05.134603,-13.11,14.38,44.56,1,2
2026-03-10 15:42:10.134603,-13.31,9.81,35.45,0,1
2026-03-10 15:42:15.134603,-13.25,14.15,49.78,1,2
2026-03-10 15:42:20.134603,-12.84,13.14,38.05,1,2
2026-03-10 15:42:25.134603,-13.74,0.0,32.0,0,0
2026-03-10 15:42:30.134603,-13.95,0.0,32.0,0,0
2026-03-10 15:42:35.134603,-13.75,0.0,32.0,0,0
2026-03-10 15:42:40.134603,-13.21,13.98,44.77,1,2
2026-03-10 15:42:45.134603,-13.19,0.0,32.0,0,0
2026-03-10 15:42:50.134603,-13.59,9.34,32.25,0,1
2026-03-10 15:42:55.134603,-13.18,0.0,32.0,0,0
2026-03-10 15:43:00.134603,-13.03,0.0,32.0,0,0
2026-03-10 15:43:05.134603,-13.69,0.0,32.0,0,0
2026-03-10 15:43:10.134603,-13.05,16.62,52.37,1,2
2026-03-10 15:43:15.134603,-12.77,13.46,48.68,1,2
2026-03-10 15:43:20.134603,-13.63,0.0,32.0,0,0
2026-03-10 15:43:25.134603,-13.56,0.0,32.0,0,0
2026-03-10 15:43:30.134603,-13.12,15.85,40.07,1,2
2026-03-10 15:43:35.134603,-13.84,0.0,32.0,0,0
2026-03-10 15:43:40.134603,-13.34,11.06,37.23,0,1
2026-03-10 15:43:45.134603,-13.15,17.13,49.99,1,2
2026-03-10 15:43:50.134603,-13.24,15.75,48.93,1,2
2026-03-10 15:43:55.134603,-13.25,17.4,43.58,1,2
2026-03-10 15:44:00.134603,-12.91,14.66,52.42,1,2
2026-03-10 15:44:05.134603,-12.85,17.34,51.87,1,2
2026-03-10 15:44:10.134603,-13.2,14.76,36.88,1,2
2026-03-10 15:44:15.134603,-13.07,0.0,32.0,0,0
2026-03-10 15:44:20.134603,-13.44,10.66,35.71,0,1
2026-03-10 15:44:25.134603,-13.1,14.53,52.78,1,2
2026-03-10 15:44:30.134603,-12.96,16.44,53.86,1,2
2026-03-10 15:44:35.134603,-13.58,10.78,33.98,0,1
2026-03-10 15:44:40.134603,-12.78,14.02,54.44,1,2
2026-03-10 15:44:45.134603,-13.19,16.6,38.9,1,2
2026-03-10 15:44:50.134603,-12.94,16.22,49.37,1,2
2026-03-10 15:44:55.134603,-13.54,0.0,32.0,0,0
2026-03-10 15:45:00.134603,-13.54,10.71,31.51,0,1
2026-03-10 15:45:05.134603,-13.19,0.0,32.0,0,0
2026-03-10 15:45:10.134603,-13.49,10.24,37.14,0,1
2026-03-10 15:45:15.134603,-13.33,10.17,36.27,0,1
2026-03-10 15:45:20.134603,-12.8,15.16,40.77,1,2
2026-03-10 15:45:25.134603,-13.21,15.11,53.84,1,2
2026-03-10 15:45:30.134603,-13.49,9.58,34.49,0,1
2026-03-10 15:45:35.134603,-13.35,9.24,35.49,0,1
2026-03-10 15:45:40.134603,-13.69,10.93,37.18,0,1
2026-03-10 15:45:45.134603,-13.33,10.98,38.7,0,1
2026-03-10 15:45:50.134603,-13.21,0.0,32.0,0,0
2026-03-10 15:45:55.134603,-13.56,10.88,32.78,0,1
2026-03-10 15:46:00.134603,-13.51,9.15,38.98,0,1
2026-03-10 15:46:05.134603,-13.69,9.53,37.77,0,1
2026-03-10 15:46:10.134603,-13.64,11.59,36.54,0,1
2026-03-10 15:46:15.134603,-13.66,11.17,39.55,0,1
2026-03-10 15:46:20.134603,-13.47,9.24,39.59,0,1
2026-03-10 15:46:25.134603,-12.88,16.88,46.07,1,2
2026-03-10 15:46:30.134603,-13.08,14.2,35.33,1,2
2026-03-10 15:46:35.134603,-13.03,17.39,45.08,1,2
2026-03-10 15:46:40.134603,-13.31,0.0,32.0,0,0
2026-03-10 15:46:45.134603,-13.53,10.78,31.78,0,1
2026-03-10 15:46:50.134603,-13.53,11.24,31.31,0,1
2026-03-10 15:46:55.134603,-13.95,0.0,32.0,0,0
2026-03-10 15:47:00.134603,-13.66,0.0,32.0,0,0
2026-03-10 15:47:05.134603,-12.86,14.8,52.11,1,2
2026-03-10 15:47:10.134603,-12.97,17.7,51.1,1,2
2026-03-10 15:47:15.134603,-13.38,0.0,32.0,0,0
2026-03-10 15:47:20.134603,-13.5,0.0,32.0,0,0
2026-03-10 15:47:25.134603,-13.31,0.0,32.0,0,0
2026-03-10 15:47:30.134603,-12.84,17.5,44.0,1,2
2026-03-10 15:47:35.134603,-13.3,11.18,35.6,0,1
2026-03-10 15:47:40.134603,-13.46,11.97,32.48,0,1
2026-03-10 15:47:45.134603,-13.68,11.28,38.4,0,1
2026-03-10 15:47:50.134603,-13.41,10.6,33.65,0,1
2026-03-10 15:47:55.134603,-13.32,9.98,39.62,0,1
2026-03-10 15:48:00.134603,-13.16,0.0,32.0,0,0
2026-03-10 15:48:05.134603,-13.29,0.0,32.0,0,0
2026-03-10 15:48:10.134603,-13.02,16.91,39.64,1,2
2026-03-10 15:48:15.134603,-13.05,14.56,45.34,1,2
2026-03-10 15:48:20.134603,-13.09,17.86,50.61,1,2
2026-03-10 15:48:25.134603,-13.26,14.53,44.68,1,2
2026-03-10 15:48:30.134603,-12.91,15.82,41.0,1,2
2026-03-10 15:48:35.134603,-13.16,17.03,53.78,1,2
2026-03-10 15:48:40.134603,-13.57,0.0,32.0,0,0
2026-03-10 15:48:45.134603,-13.03,14.27,38.47,1,2
2026-03-10 15:48:50.134603,-13.93,0.0,32.0,0,0
2026-03-10 15:48:55.134603,-13.17,15.49,51.45,1,2
2026-03-10 15:49:00.134603,-12.95,15.97,35.18,1,2
2026-03-10 15:49:05.134603,-13.61,9.01,39.19,0,1
2026-03-10 15:49:10.134603,-13.41,10.91,32.26,0,1
2026-03-10 15:49:15.134603,-12.77,14.72,54.41,1,2
2026-03-10 15:49:20.134603,-13.5,11.02,36.88,0,1
2026-03-10 15:49:25.134603,-12.73,13.06,48.3,1,2
2026-03-10 15:49:30.134603,-13.51,10.3,39.17,0,1
2026-03-10 15:49:35.134603,-13.7,11.23,36.9,0,1
2026-03-10 15:49:40.134603,-14.0,0.0,32.0,0,0
2026-03-10 15:49:45.134603,-12.87,13.2,48.25,1,2
2026-03-10 15:49:50.134603,-13.03,14.76,37.99,1,2
2026-03-10 15:49:55.134603,-13.53,10.0,32.67,0,1
2026-03-10 15:50:00.134603,-13.38,10.7,34.43,0,1
2026-03-10 15:50:05.134603,-13.35,11.46,37.67,0,1
2026-03-10 15:50:10.134603,-13.13,14.92,44.65,1,2
2026-03-10 15:50:15.134603,-13.48,9.01,33.62,0,1
2026-03-10 15:50:20.134603,-13.55,0.0,32.0,0,0
2026-03-10 15:50:25.134603,-13.02,17.46,53.67,1,2
2026-03-10 15:50:30.134603,-13.06,16.79,38.6,1,2
2026-03-10 15:50:35.134603,-12.92,13.77,41.36,1,2
2026-03-10 15:50:40.134603,-13.32,11.64,34.37,0,1
2026-03-10 15:50:45.134603,-13.24,16.59,53.25,1,2
2026-03-10 15:50:50.134603,-12.72,13.01,41.8,1,2
2026-03-10 15:50:55.134603,-13.09,15.29,51.13,1,2
2026-03-10 15:51:00.134603,-13.6,9.64,39.11,0,1
2026-03-10 15:51:05.134603,-13.28,17.81,37.39,1,2
2026-03-10 15:51:10.134603,-13.86,0.0,32.0,0,0
2026-03-10 15:51:15.134603,-12.98,13.15,43.32,1,2
2026-03-10 15:51:20.134603,-13.52,10.79,36.44,0,1
2026-03-10 15:51:25.134603,-12.76,15.3,36.92,1,2
2026-03-10 15:51:30.134603,-13.69,11.36,30.74,0,1
2026-03-10 15:51:35.134603,-13.71,0.0,32.0,0,0
2026-03-10 15:51:40.134603,-13.32,10.61,30.03,0,1
2026-03-10 15:51:45.134603,-13.65,0.0,32.0,0,0
2026-03-10 15:51:50.134603,-13.47,10.28,32.57,0,1
2026-03-10 15:51:55.134603,-13.65,10.59,30.43,0,1
2026-03-10 15:52:00.134603,-13.52,0.0,32.0,0,0
2026-03-10 15:52:05.134603,-13.38,9.21,39.9,0,1
2026-03-10 15:52:10.134603,-13.17,0.0,32.0,0,0
2026-03-10 15:52:15.134603,-13.2,13.14,41.03,1,2
2026-03-10 15:52:20.134603,-13.81,0.0,32.0,0,0
2026-03-10 15:52:25.134603,-13.55,11.74,32.16,0,1
2026-03-10 15:52:30.134603,-13.14,0.0,32.0,0,0
2026-03-10 15:52:35.134603,-12.71,16.46,50.03,1,2
2026-03-10 15:52:40.134603,-12.75,16.53,50.31,1,2
2026-03-10 15:52:45.134603,-13.01,15.2,54.41,1,2
2026-03-10 15:52:50.134603,-13.0,15.19,40.15,1,2
2026-03-10 15:52:55.134603,-13.19,16.22,41.29,1,2
2026-03-10 15:53:00.134603,-13.42,10.91,31.61,0,1
2026-03-10 15:53:05.134603,-13.48,10.68,36.94,0,1
2026-03-10 15:53:10.134603,-13.34,0.0,32.0,0,0
2026-03-10 15:53:15.134603,-13.79,0.0,32.0,0,0
2026-03-10 15:53:20.134603,-12.8,17.29,40.24,1,2
2026-03-10 15:53:25.134603,-13.43,11.6,33.05,0,1
2026-03-10 15:53:30.134603,-13.33,10.57,31.9,0,1
2026-03-10 15:53:35.134603,-13.35,9.17,35.7,0,1
2026-03-10 15:53:40.134603,-13.4,11.76,34.36,0,1
2026-03-10 15:53:45.134603,-12.8,15.54,42.96,1,2
2026-03-10 15:53:50.134603,-13.04,15.05,50.51,1,2
2026-03-10 15:53:55.134603,-12.81,16.73,53.66,1,2
2026-03-10 15:54:00.134603,-13.22,17.09,42.32,1,2
2026-03-10 15:54:05.134603,-13.48,11.95,34.17,0,1
2026-03-10 15:54:10.134603,-13.1,15.99,51.37,1,2
2026-03-10 15:54:15.134603,-12.96,17.73,53.33,1,2
2026-03-10 15:54:20.134603,-13.01,13.55,50.45,1,2
2026-03-10 15:54:25.134603,-13.68,9.91,30.04,0,1
2026-03-10 15:54:30.134603,-13.42,10.71,36.99,0,1
2026-03-10 15:54:35.134603,-13.07,15.27,36.29,1,2
2026-03-10 15:54:40.134603,-13.56,11.24,32.8,0,1
2026-03-10 15:54:45.134603,-12.78,17.01,45.42,1,2
2026-03-10 15:54:50.134603,-13.28,0.0,32.0,0,0
2026-03-10 15:54:55.134603,-13.23,0.0,32.0,0,0
2026-03-10 15:55:00.134603,-13.16,17.66,43.17,1,2
2026-03-10 15:55:05.134603,-13.14,0.0,32.0,0,0
2026-03-10 15:55:10.134603,-13.17,0.0,32.0,0,0
2026-03-10 15:55:15.134603,-13.2,13.6,43.84,1,2
2026-03-10 15:55:20.134603,-13.06,17.14,35.64,1,2
2026-03-10 15:55:25.134603,-13.24,14.19,39.65,1,2
2026-03-10 15:55:30.134603,-13.39,0.0,32.0,0,0
2026-03-10 15:55:35.134603,-12.79,14.57,37.05,1,2
2026-03-10 15:55:40.134603,-13.56,10.4,35.44,0,1
2026-03-10 15:55:45.134603,-13.65,9.66,37.94,0,1
2026-03-10 15:55:50.134603,-13.69,9.88,37.41,0,1
2026-03-10 15:55:55.134603,-13.04,15.76,48.02,1,2
2026-03-10 15:56:00.134603,-14.0,0.0,32.0,0,0
2026-03-10 15:56:05.134603,-12.84,14.57,45.9,1,2
2026-03-10 15:56:10.134603,-13.08,0.0,32.0,0,0
2026-03-10 15:56:15.134603,-13.4,10.59,37.66,0,1
2026-03-10 15:56:20.134603,-13.53,11.68,36.31,0,1
2026-03-10 15:56:25.134603,-13.44,0.0,32.0,0,0
2026-03-10 15:56:30.134603,-13.45,10.85,34.22,0,1
2026-03-10 15:56:35.134603,-13.28,0.0,32.0,0,0
2026-03-10 15:56:40.134603,-13.48,9.23,31.81,0,1
2026-03-10 15:56:45.134603,-12.85,16.62,36.37,1,2
2026-03-10 15:56:50.134603,-13.35,10.06,37.83,0,1
2026-03-10 15:56:55.134603,-13.79,0.0,32.0,0,0
2026-03-10 15:57:00.134603,-12.76,16.46,53.64,1,2
2026-03-10 15:57:05.134603,-12.74,14.72,37.82,1,2
2026-03-10 15:57:10.134603,-13.37,9.38,36.45,0,1
2026-03-10 15:57:15.134603,-13.88,0.0,32.0,0,0
2026-03-10 15:57:20.134603,-13.46,9.86,33.68,0,1
2026-03-10 15:57:25.134603,-13.56,0.0,32.0,0,0
2026-03-10 15:57:30.134603,-13.65,11.99,39.32,0,1
2026-03-10 15:57:35.134603,-13.24,14.98,35.27,1,2
2026-03-10 15:57:40.134603,-13.63,11.46,31.07,0,1
2026-03-10 15:57:45.134603,-13.51,10.2,33.73,0,1
2026-03-10 15:57:50.134603,-13.59,0.0,32.0,0,0
2026-03-10 15:57:55.134603,-12.75,16.95,43.07,1,2
2026-03-10 15:58:00.134603,-13.06,0.0,32.0,0,0
2026-03-10 15:58:05.134603,-13.56,9.2,39.37,0,1
2026-03-10 15:58:10.134603,-12.87,13.84,53.62,1,2
2026-03-10 15:58:15.134603,-13.38,11.21,34.34,0,1
2026-03-10 15:58:20.134603,-13.52,11.51,32.76,0,1
2026-03-10 15:58:25.134603,-13.04,0.0,32.0,0,0
2026-03-10 15:58:30.134603,-13.17,14.41,39.51,1,2
2026-03-10 15:58:35.134603,-13.64,0.0,32.0,0,0
2026-03-10 15:58:40.134603,-13.77,0.0,32.0,0,0
2026-03-10 15:58:45.134603,-13.21,14.71,49.64,1,2
2026-03-10 15:58:50.134603,-13.8,0.0,32.0,0,0
2026-03-10 15:58:55.134603,-13.5,11.88,32.83,0,1
2026-03-10 15:59:00.134603,-13.38,11.61,32.1,0,1
2026-03-10 15:59:05.134603,-13.15,14.96,35.16,1,2
2026-03-10 15:59:10.134603,-13.5,11.19,30.15,0,1
2026-03-10 15:59:15.134603,-13.28,14.38,38.54,1,2
2026-03-10 15:59:20.134603,-13.13,13.81,37.47,1,2
2026-03-10 15:59:25.134603,-13.37,11.39,36.34,0,1
2026-03-10 15:59:30.134603,-13.26,14.21,50.27,1,2
2026-03-10 15:59:35.134603,-13.4,0.0,32.0,0,0
2026-03-10 15:59:40.134603,-13.52,10.02,32.92,0,1
2026-03-10 15:59:45.134603,-13.5,10.8,36.42,0,1
2026-03-10 15:59:50.134603,-13.52,10.37,31.77,0,1
2026-03-10 15:59:55.134603,-13.95,0.0,32.0,0,0
2026-03-10 16:00:00.134603,-13.13,13.77,38.82,1,2
2026-03-10 16:00:05.134603,-12.86,14.24,36.26,1,2
2026-03-10 16:00:10.134603,-13.61,11.1,35.05,0,1
2026-03-10 16:00:15.134603,-13.12,17.41,53.48,1,2
2026-03-10 16:00:20.134603,-13.25,0.0,32.0,0,0
2026-03-10 16:00:25.134603,-13.12,0.0,32.0,0,0
2026-03-10 16:00:30.134603,-13.53,10.45,39.27,0,1
2026-03-10 16:00:35.134603,-13.66,10.18,38.88,0,1
2026-03-10 16:00:40.134603,-13.64,10.43,33.5,0,1
2026-03-10 16:00:45.134603,-13.48,10.13,32.24,0,1
2026-03-10 16:00:50.134603,-13.72,0.0,32.0,0,0
2026-03-10 16:00:55.134603,-13.74,0.0,32.0,0,0
2026-03-10 16:01:00.134603,-13.37,10.82,32.19,0,1
2026-03-10 16:01:05.134603,-13.09,0.0,32.0,0,0
2026-03-10 16:01:10.134603,-13.49,0.0,32.0,0,0
2026-03-10 16:01:15.134603,-13.09,15.92,42.34,1,2
2026-03-10 16:01:20.134603,-13.14,15.89,51.99,1,2
2026-03-10 16:01:25.134603,-13.18,16.52,48.77,1,2
2026-03-10 16:01:30.134603,-13.35,10.0,38.16,0,1
2026-03-10 16:01:35.134603,-13.31,11.63,33.6,0,1
2026-03-10 16:01:40.134603,-13.7,11.05,37.94,0,1
2026-03-10 16:01:45.134603,-12.86,14.09,41.15,1,2
2026-03-10 16:01:50.134603,-13.53,10.84,35.95,0,1
2026-03-10 16:01:55.134603,-13.5,10.04,34.98,0,1
2026-03-10 16:02:00.134603,-13.54,0.0,32.0,0,0
2026-03-10 16:02:05.134603,-13.19,0.0,32.0,0,0
2026-03-10 16:02:10.134603,-13.14,17.93,51.97,1,2
2026-03-10 16:02:15.134603,-13.78,0.0,32.0,0,0
2026-03-10 16:02:20.134603,-13.4,0.0,32.0,0,0
2026-03-10 16:02:25.134603,-13.53,10.52,37.45,0,1
2026-03-10 16:02:30.134603,-13.12,0.0,32.0,0,0
2026-03-10 16:02:35.134603,-13.27,0.0,32.0,0,0
2026-03-10 16:02:40.134603,-13.41,9.37,38.16,0,1
2026-03-10 16:02:45.134603,-13.48,9.17,39.99,0,1
2026-03-10 16:02:50.134603,-13.72,0.0,32.0,0,0
2026-03-10 16:02:55.134603,-13.25,13.43,41.9,1,2
2026-03-10 16:03:00.134603,-13.58,10.95,33.12,0,1
2026-03-10 16:03:05.134603,-12.9,16.19,50.36,1,2
2026-03-10 16:03:10.134603,-13.67,10.49,36.09,0,1
2026-03-10 16:03:15.134603,-13.67,11.99,34.4,0,1
2026-03-10 16:03:20.134603,-12.74,14.64,45.8,1,2
2026-03-10 16:03:25.134603,-13.5,11.65,37.11,0,1
2026-03-10 16:03:30.134603,-13.47,9.34,31.39,0,1
2026-03-10 16:03:35.134603,-13.22,0.0,32.0,0,0
2026-03-10 16:03:40.134603,-13.46,11.52,34.75,0,1
2026-03-10 16:03:45.134603,-13.49,10.74,38.85,0,1
2026-03-10 16:03:50.134603,-13.92,0.0,32.0,0,0
2026-03-10 16:03:55.134603,-13.41,10.28,37.53,0,1
2026-03-10 16:04:00.134603,-13.09,13.51,37.56,1,2
2026-03-10 16:04:05.134603,-13.42,11.22,30.96,0,1
2026-03-10 16:04:10.134603,-13.16,15.28,37.72,1,2
2026-03-10 16:04:15.134603,-12.99,13.49,47.69,1,2
2026-03-10 16:04:20.134603,-13.55,10.67,32.89,0,1
2026-03-10 16:04:25.134603,-12.74,14.72,48.74,1,2
2026-03-10 16:04:30.134603,-13.22,0.0,32.0,0,0
2026-03-10 16:04:35.134603,-12.81,15.03,46.44,1,2
2026-03-10 16:04:40.134603,-13.32,9.83,38.16,0,1
2026-03-10 16:04:45.134603,-12.95,16.12,47.17,1,2
2026-03-10 16:04:50.134603,-12.88,16.29,46.17,1,2
2026-03-10 16:04:55.134603,-13.69,0.0,32.0,0,0
2026-03-10 16:05:00.134603,-13.94,0.0,32.0,0,0
2026-03-10 16:05:05.134603,-12.9,14.62,37.21,1,2
2026-03-10 16:05:10.134603,-13.82,0.0,32.0,0,0
2026-03-10 16:05:15.134603,-13.66,10.11,36.42,0,1
2026-03-10 16:05:20.134603,-13.65,11.02,33.84,0,1
2026-03-10 16:05:25.134603,-13.56,0.0,32.0,0,0
2026-03-10 16:05:30.134603,-13.6,10.28,32.82,0,1
2026-03-10 16:05:35.134603,-13.34,11.47,39.66,0,1
2026-03-10 16:05:40.134603,-13.11,17.09,35.85,1,2
2026-03-10 16:05:45.134603,-12.98,16.31,48.65,1,2
2026-03-10 16:05:50.134603,-13.23,0.0,32.0,0,0
2026-03-10 16:05:55.134603,-13.85,0.0,32.0,0,0
2026-03-10 16:06:00.134603,-13.11,14.74,36.28,1,2
2026-03-10 16:06:05.134603,-12.97,14.55,54.83,1,2
2026-03-10 16:06:10.134603,-13.03,17.91,47.39,1,2
2026-03-10 16:06:15.134603,-13.16,13.43,35.55,1,2
2026-03-10 16:06:20.134603,-13.07,17.54,38.88,1,2
2026-03-10 16:06:25.134603,-13.98,0.0,32.0,0,0
2026-03-10 16:06:30.134603,-12.85,16.94,50.86,1,2
2026-03-10 16:06:35.134603,-13.39,0.0,32.0,0,0
2026-03-10 16:06:40.134603,-13.6,11.3,34.23,0,1
2026-03-10 16:06:45.134603,-12.72,15.99,51.63,1,2
2026-03-10 16:06:50.134603,-12.74,15.35,43.08,1,2
2026-03-10 16:06:55.134603,-13.19,15.22,36.15,1,2
2026-03-10 16:07:00.134603,-13.42,11.01,33.11,0,1
2026-03-10 16:07:05.134603,-13.53,10.28,32.62,0,1
2026-03-10 16:07:10.134603,-13.56,0.0,32.0,0,0
