timestamp,current,voltage,temperature,vibration,fault
2026-03-06 15:02:14.485447,1.14,15.0,92.48,0,1
2026-03-06 15:02:19.485447,0.3,10.68,-73.18,0,1
2026-03-06 15:02:24.485447,1.89,21.49,-126.69,0,1
2026-03-06 15:02:29.485447,0.67,10.54,-59.76,0,1
2026-03-06 15:02:34.485447,0.62,6.15,69.87,0,1
2026-03-06 15:02:39.485447,2.07,11.18,-84.35,0,1
2026-03-06 15:02:44.485447,0.04,7.79,86.31,0,1
2026-03-06 15:02:49.485447,1.47,13.38,-75.76,0,1
2026-03-06 15:02:54.485447,0.03,8.79,111.19,0,1
2026-03-06 15:02:59.485447,1.4,20.25,-103.11,0,1
2026-03-06 15:03:04.485447,2.9,17.7,-35.91,0,1
2026-03-06 15:03:09.485447,1.26,9.12,58.79,0,1
2026-03-06 15:03:14.485447,2.97,19.15,77.53,0,1
2026-03-06 15:03:19.485447,1.44,8.82,57.46,0,1
2026-03-06 15:03:24.485447,1.06,14.57,-53.54,0,1
2026-03-06 15:03:29.485447,0.81,14.58,-71.48,0,1
2026-03-06 15:03:34.485447,0.11,19.99,50.83,0,1
2026-03-06 15:03:39.485447,0.92,12.92,115.31,0,1
2026-03-06 15:03:44.485447,1.75,22.51,-87.25,0,1
2026-03-06 15:03:49.485447,1.04,5.01,81.17,1,1
2026-03-06 15:03:54.485447,1.31,23.89,-3.56,0,1
2026-03-06 15:03:59.485447,0.35,8.0,-113.07,1,1
2026-03-06 15:04:04.485447,2.14,9.0,3.65,0,1
2026-03-06 15:04:09.485447,1.45,20.19,28.36,0,1
2026-03-06 15:04:14.485447,1.98,11.85,34.46,0,1
2026-03-06 15:04:19.485447,2.84,11.22,88.22,0,1
2026-03-06 15:04:24.485447,1.79,6.94,2.27,0,1
2026-03-06 15:04:29.485447,0.97,9.76,56.97,0,1
2026-03-06 15:04:34.485447,1.45,17.44,-79.28,0,1
2026-03-06 15:04:39.485447,0.72,12.61,-30.91,0,1
2026-03-06 15:04:44.485447,1.91,22.22,23.16,0,1
2026-03-06 15:04:49.485447,0.02,10.22,-10.45,0,1
2026-03-06 15:04:54.485447,1.61,18.68,11.7,0,1
2026-03-06 15:04:59.485447,2.71,24.33,-56.25,0,1
2026-03-06 15:05:04.485447,1.43,15.53,-60.52,0,1
2026-03-06 15:05:09.485447,2.89,8.84,-113.16,0,1
2026-03-06 15:05:14.485447,0.62,7.99,44.77,0,1
2026-03-06 15:05:19.485447,1.27,5.14,125.98,0,1
2026-03-06 15:05:24.485447,0.58,8.8,97.21,0,1
2026-03-06 15:05:29.485447,1.12,13.54,2.77,1,1
2026-03-06 15:05:34.485447,0.13,22.09,11.27,0,1
2026-03-06 15:05:39.485447,2.89,19.79,52.05,0,1
2026-03-06 15:05:44.485447,1.32,11.6,109.64,0,1
2026-03-06 15:05:49.485447,0.6,15.14,105.64,0,1
2026-03-06 15:05:54.485447,1.56,19.11,85.27,0,1
2026-03-06 15:05:59.485447,1.13,18.48,15.23,0,1
2026-03-06 15:06:04.485447,1.33,22.86,113.18,0,1
2026-03-06 15:06:09.485447,0.03,18.41,112.38,0,1
2026-03-06 15:06:14.485447,0.61,7.87,76.89,0,1
2026-03-06 15:06:19.485447,2.35,11.56,-103.54,0,1
2026-03-06 15:06:24.485447,1.11,14.49,-30.83,0,1
2026-03-06 15:06:29.485447,1.57,6.37,-121.95,0,1
2026-03-06 15:06:34.485447,1.84,24.18,-82.44,0,1
2026-03-06 15:06:39.485447,2.51,8.52,-102.37,0,1
2026-03-06 15:06:44.485447,2.85,16.11,44.72,0,1
2026-03-06 15:06:49.485447,0.62,24.73,103.33,0,1
2026-03-06 15:06:54.485447,2.09,17.44,2.82,0,1
2026-03-06 15:06:59.485447,1.58,23.31,66.61,0,1
2026-03-06 15:07:04.485447,2.1,8.16,-23.56,0,1
2026-03-06 15:07:09.485447,0.99,17.25,73.78,0,1
2026-03-06 15:07:14.485447,1.6,22.02,-88.85,0,1
2026-03-06 15:07:19.485447,1.46,9.81,-28.26,1,1
2026-03-06 15:07:24.485447,0.72,7.38,-15.64,0,1
2026-03-06 15:07:29.485447,2.24,11.98,83.26,0,1
2026-03-06 15:07:34.485447,1.71,19.09,111.26,0,1
2026-03-06 15:07:39.485447,2.13,18.18,-94.91,1,1
2026-03-06 15:07:44.485447,0.84,20.05,76.29,0,1
2026-03-06 15:07:49.485447,0.26,9.45,-48.45,0,1
2026-03-06 15:07:54.485447,1.79,8.58,-72.52,0,1
2026-03-06 15:07:59.485447,0.39,10.14,-58.71,0,1
2026-03-06 15:08:04.485447,1.46,9.89,-15.45,0,1
2026-03-06 15:08:09.485447,1.09,15.98,-117.42,0,1
2026-03-06 15:08:14.485447,0.08,16.87,44.8,0,1
2026-03-06 15:08:19.485447,2.47,19.02,49.19,0,1
2026-03-06 15:08:24.485447,1.84,14.77,-75.71,0,1
2026-03-06 15:08:29.485447,0.57,9.7,-79.27,0,1
2026-03-06 15:08:34.485447,1.19,15.13,-10.15,0,1
2026-03-06 15:08:39.485447,2.17,24.66,-10.78,0,1
2026-03-06 15:08:44.485447,0.7,17.14,-107.25,0,1
2026-03-06 15:08:49.485447,1.89,14.43,-10.58,0,1
2026-03-06 15:08:54.485447,2.5,15.02,-101.86,0,1
2026-03-06 15:08:59.485447,0.84,19.21,-43.39,0,1
2026-03-06 15:09:04.485447,2.12,12.73,82.2,0,1
2026-03-06 15:09:09.485447,1.69,14.3,79.21,0,1
2026-03-06 15:09:14.485447,1.02,12.55,92.21,0,1
2026-03-06 15:09:19.485447,1.47,6.83,-48.27,0,1
2026-03-06 15:09:24.485447,2.03,11.07,-120.71,0,1
2026-03-06 15:09:29.485447,1.68,12.18,-35.96,0,1
2026-03-06 15:09:34.485447,0.16,21.7,24.38,0,1
2026-03-06 15:09:39.485447,1.39,13.11,31.6,1,1
2026-03-06 15:09:44.485447,0.05,6.47,86.4,0,1
2026-03-06 15:09:49.485447,0.61,18.36,-64.51,0,1
2026-03-06 15:09:54.485447,2.67,21.54,-0.4,0,1
2026-03-06 15:09:59.485447,2.41,21.73,-80.79,0,1
2026-03-06 15:10:04.485447,0.46,9.75,-73.39,0,1
2026-03-06 15:10:09.485447,1.26,23.5,-25.76,0,1
2026-03-06 15:10:14.485447,0.98,16.83,89.94,0,1
2026-03-06 15:10:19.485447,2.59,17.45,-112.05,1,1
2026-03-06 15:10:24.485447,0.12,6.69,-42.82,1,1
2026-03-06 15:10:29.485447,0.55,7.93,-124.07,0,1
2026-03-06 15:10:34.485447,2.69,5.25,21.66,0,1
2026-03-06 15:10:39.485447,1.07,10.87,-60.43,1,1
2026-03-06 15:10:44.485447,2.31,16.08,86.17,0,1
2026-03-06 15:10:49.485447,2.77,16.32,-24.79,0,1
2026-03-06 15:10:54.485447,0.37,12.95,-52.15,0,1
2026-03-06 15:10:59.485447,2.65,23.01,115.05,0,1
2026-03-06 15:11:04.485447,0.67,7.3,-74.66,0,1
2026-03-06 15:11:09.485447,1.12,15.65,-56.87,0,1
2026-03-06 15:11:14.485447,1.94,8.82,-87.66,0,1
2026-03-06 15:11:19.485447,0.53,19.12,-89.98,1,1
2026-03-06 15:11:24.485447,2.28,11.6,-125.8,0,1
2026-03-06 15:11:29.485447,0.89,22.23,16.96,1,1
2026-03-06 15:11:34.485447,1.74,11.2,103.07,0,1
2026-03-06 15:11:39.485447,0.14,18.58,-36.01,0,1
2026-03-06 15:11:44.485447,2.68,17.95,-16.19,1,1
2026-03-06 15:11:49.485447,0.9,12.32,59.3,0,1
2026-03-06 15:11:54.485447,0.62,14.81,-15.36,0,1
2026-03-06 15:11:59.485447,1.03,19.92,122.52,0,1
2026-03-06 15:12:04.485447,0.83,9.38,84.69,0,1
2026-03-06 15:12:09.485447,0.47,18.51,-49.35,0,1
2026-03-06 15:12:14.485447,0.31,8.34,-62.59,1,1
2026-03-06 15:12:19.485447,1.01,7.42,-53.45,0,1
2026-03-06 15:12:24.485447,1.58,6.11,89.55,0,1
2026-03-06 15:12:29.485447,0.34,10.12,-96.56,0,1
2026-03-06 15:12:34.485447,2.3,6.44,-40.7,0,1
2026-03-06 15:12:39.485447,2.3,14.97,12.5,0,1
2026-03-06 15:12:44.485447,0.84,16.01,-0.25,0,1
2026-03-06 15:12:49.485447,1.15,20.97,112.02,0,1
2026-03-06 15:12:54.485447,1.03,5.41,102.19,0,1
2026-03-06 15:12:59.485447,2.44,8.7,67.79,0,1
2026-03-06 15:13:04.485447,1.0,6.74,35.53,0,1
2026-03-06 15:13:09.485447,0.37,6.24,-2.06,0,1
2026-03-06 15:13:14.485447,1.98,15.14,-90.62,0,1
2026-03-06 15:13:19.485447,0.71,8.11,-91.71,0,1
2026-03-06 15:13:24.485447,2.72,6.59,111.96,0,1
2026-03-06 15:13:29.485447,2.56,11.86,33.93,0,1
2026-03-06 15:13:34.485447,1.01,23.17,-15.06,0,1
2026-03-06 15:13:39.485447,1.22,14.61,-25.45,0,1
2026-03-06 15:13:44.485447,0.07,12.33,25.99,0,1
2026-03-06 15:13:49.485447,0.23,16.46,-43.59,0,1
2026-03-06 15:13:54.485447,2.54,18.71,-69.79,0,1
2026-03-06 15:13:59.485447,1.74,19.71,92.32,0,1
2026-03-06 15:14:04.485447,1.7,11.51,-55.34,0,1
2026-03-06 15:14:09.485447,0.21,9.77,-63.3,0,1
2026-03-06 15:14:14.485447,0.48,20.66,100.84,0,1
2026-03-06 15:14:19.485447,1.51,19.74,-45.79,0,1
2026-03-06 15:14:24.485447,2.07,14.78,-36.77,0,1
2026-03-06 15:14:29.485447,2.35,22.7,-77.3,0,1
2026-03-06 15:14:34.485447,0.89,7.88,5.23,0,1
2026-03-06 15:14:39.485447,0.79,12.22,-5.48,0,1
2026-03-06 15:14:44.485447,2.91,8.29,-19.42,0,1
2026-03-06 15:14:49.485447,2.52,21.67,115.42,0,1
2026-03-06 15:14:54.485447,0.11,10.78,101.59,0,1
2026-03-06 15:14:59.485447,2.4,15.63,-75.83,0,1
2026-03-06 15:15:04.485447,2.28,9.64,-14.01,0,1
2026-03-06 15:15:09.485447,1.21,13.37,31.66,0,0
2026-03-06 15:15:14.485447,0.35,22.85,-53.92,0,1
2026-03-06 15:15:19.485447,1.86,16.57,42.6,0,1
2026-03-06 15:15:24.485447,2.57,6.26,38.24,0,1
2026-03-06 15:15:29.485447,0.43,17.89,-23.99,0,1
2026-03-06 15:15:34.485447,0.97,14.88,52.42,0,1
2026-03-06 15:15:39.485447,2.82,18.96,-0.1,0,1
2026-03-06 15:15:44.485447,0.3,13.53,-104.05,0,1
2026-03-06 15:15:49.485447,2.66,11.8,81.83,0,1
2026-03-06 15:15:54.485447,0.02,8.49,65.15,0,1
2026-03-06 15:15:59.485447,2.01,17.39,-99.83,0,1
2026-03-06 15:16:04.485447,0.86,7.43,36.67,0,0
2026-03-06 15:16:09.485447,0.17,19.04,86.47,0,1
2026-03-06 15:16:14.485447,0.39,5.09,4.26,0,1
2026-03-06 15:16:19.485447,2.47,9.84,-104.38,0,1
2026-03-06 15:16:24.485447,0.88,19.16,-72.59,0,1
2026-03-06 15:16:29.485447,1.09,20.0,100.04,0,1
2026-03-06 15:16:34.485447,2.14,7.78,48.58,0,1
2026-03-06 15:16:39.485447,1.1,13.97,-14.46,0,1
2026-03-06 15:16:44.485447,2.03,8.92,-67.49,0,1
2026-03-06 15:16:49.485447,1.88,24.84,24.78,0,1
2026-03-06 15:16:54.485447,2.48,16.71,-36.39,0,1
2026-03-06 15:16:59.485447,1.25,22.59,34.3,0,1
2026-03-06 15:17:04.485447,0.02,13.89,-114.17,0,1
2026-03-06 15:17:09.485447,1.57,12.33,110.99,0,1
2026-03-06 15:17:14.485447,2.22,17.47,29.79,0,1
2026-03-06 15:17:19.485447,0.11,13.26,-75.01,0,1
2026-03-06 15:17:24.485447,1.51,18.98,-62.9,1,1
2026-03-06 15:17:29.485447,1.94,6.61,-65.01,1,1
2026-03-06 15:17:34.485447,2.94,24.27,96.0,0,1
2026-03-06 15:17:39.485447,0.94,22.53,-62.44,1,1
2026-03-06 15:17:44.485447,2.11,9.05,-22.28,0,1
2026-03-06 15:17:49.485447,2.83,6.39,-69.2,1,1
2026-03-06 15:17:54.485447,1.31,8.69,29.9,0,1
2026-03-06 15:17:59.485447,1.0,13.25,102.53,1,1
2026-03-06 15:18:04.485447,0.06,22.87,-34.25,1,1
2026-03-06 15:18:09.485447,0.02,14.8,74.02,0,1
2026-03-06 15:18:14.485447,1.04,5.39,51.21,0,1
2026-03-06 15:18:19.485447,2.3,8.64,25.73,0,1
2026-03-06 15:18:24.485447,2.1,8.71,92.27,0,1
2026-03-06 15:18:29.485447,0.02,8.6,77.41,0,1
2026-03-06 15:18:34.485447,2.82,15.31,90.22,1,1
2026-03-06 15:18:39.485447,1.63,24.39,-108.61,1,1
2026-03-06 15:18:44.485447,2.81,10.35,-67.13,0,1
2026-03-06 15:18:49.485447,0.14,23.64,16.16,0,1
2026-03-06 15:18:54.485447,0.41,9.67,-107.96,0,1
2026-03-06 15:18:59.485447,1.09,19.96,22.91,1,1
2026-03-06 15:19:04.485447,0.25,7.37,108.42,0,1
2026-03-06 15:19:09.485447,1.35,20.33,47.36,0,1
2026-03-06 15:19:14.485447,2.55,6.52,104.06,0,1
2026-03-06 15:19:19.485447,2.82,5.26,-85.85,0,1
2026-03-06 15:19:24.485447,0.73,23.17,-18.82,0,1
2026-03-06 15:19:29.485447,2.99,16.2,-5.19,0,1
2026-03-06 15:19:34.485447,0.41,14.63,-50.22,0,1
2026-03-06 15:19:39.485447,2.23,15.17,70.05,0,1
2026-03-06 15:19:44.485447,0.4,5.82,113.33,1,1
2026-03-06 15:19:49.485447,2.3,8.88,94.97,0,1
2026-03-06 15:19:54.485447,0.84,21.63,-23.18,0,1
2026-03-06 15:19:59.485447,2.01,6.57,108.53,0,1
2026-03-06 15:20:04.485447,1.7,14.63,-6.64,1,1
2026-03-06 15:20:09.485447,2.9,7.08,-112.36,0,1
2026-03-06 15:20:14.485447,1.12,13.5,-111.21,0,1
2026-03-06 15:20:19.485447,1.24,17.29,51.31,0,1
2026-03-06 15:20:24.485447,0.31,11.43,-83.68,0,1
2026-03-06 15:20:29.485447,2.66,12.15,-78.43,0,1
2026-03-06 15:20:34.485447,1.62,24.5,49.19,0,1
2026-03-06 15:20:39.485447,1.09,10.67,-126.82,0,1
2026-03-06 15:20:44.485447,0.55,6.56,-85.67,0,1
2026-03-06 15:20:49.485447,0.8,7.78,41.62,0,1
2026-03-06 15:20:54.485447,2.21,13.24,40.13,0,1
2026-03-06 15:20:59.485447,1.91,23.83,-52.89,0,1
2026-03-06 15:21:04.485447,0.07,19.94,-117.05,0,1
2026-03-06 15:21:09.485447,2.98,21.85,-63.72,0,1
2026-03-06 15:21:14.485447,0.77,20.35,21.1,0,1
2026-03-06 15:21:19.485447,0.66,24.92,12.46,0,1
2026-03-06 15:21:24.485447,2.9,18.76,99.33,0,1
2026-03-06 15:21:29.485447,0.38,5.37,-56.99,0,1
2026-03-06 15:21:34.485447,2.98,8.74,58.55,0,1
2026-03-06 15:21:39.485447,2.7,6.65,-121.6,0,1
2026-03-06 15:21:44.485447,1.7,10.96,-74.71,0,1
2026-03-06 15:21:49.485447,0.55,10.78,111.44,0,1
2026-03-06 15:21:54.485447,2.09,16.99,-77.29,0,1
2026-03-06 15:21:59.485447,2.68,16.21,63.0,0,1
2026-03-06 15:22:04.485447,2.62,22.78,-80.31,0,1
2026-03-06 15:22:09.485447,1.77,7.23,116.91,0,1
2026-03-06 15:22:14.485447,1.94,17.27,65.53,0,1
2026-03-06 15:22:19.485447,2.85,23.44,0.17,0,1
2026-03-06 15:22:24.485447,2.5,21.35,-47.01,0,1
2026-03-06 15:22:29.485447,1.02,14.91,-24.92,0,1
2026-03-06 15:22:34.485447,1.5,22.23,-43.59,0,1
2026-03-06 15:22:39.485447,0.28,5.83,-82.37,0,1
2026-03-06 15:22:44.485447,1.88,24.46,125.92,0,1
2026-03-06 15:22:49.485447,0.6,23.43,-65.94,0,1
2026-03-06 15:22:54.485447,0.01,13.09,-21.7,0,1
2026-03-06 15:22:59.485447,2.7,6.98,-62.61,0,1
2026-03-06 15:23:04.485447,2.84,12.77,69.98,0,1
2026-03-06 15:23:09.485447,0.58,15.21,48.57,0,1
2026-03-06 15:23:14.485447,0.09,6.18,-0.71,0,1
2026-03-06 15:23:19.485447,0.22,24.79,-90.13,0,1
2026-03-06 15:23:24.485447,1.39,9.75,-108.25,0,1
2026-03-06 15:23:29.485447,2.94,15.31,122.87,0,1
2026-03-06 15:23:34.485447,2.99,7.41,54.02,0,1
2026-03-06 15:23:39.485447,1.25,7.73,102.48,0,1
2026-03-06 15:23:44.485447,1.97,11.77,-9.75,0,1
2026-03-06 15:23:49.485447,1.08,12.03,52.69,0,1
2026-03-06 15:23:54.485447,2.88,23.24,-92.34,0,1
2026-03-06 15:23:59.485447,2.83,14.17,76.95,0,1
2026-03-06 15:24:04.485447,2.18,16.86,-12.64,0,1
2026-03-06 15:24:09.485447,0.66,20.92,-55.84,0,1
2026-03-06 15:24:14.485447,2.5,24.07,93.35,0,1
2026-03-06 15:24:19.485447,1.61,10.93,78.12,0,1
2026-03-06 15:24:24.485447,1.71,17.68,124.14,0,1
2026-03-06 15:24:29.485447,2.86,5.45,-22.73,0,1
2026-03-06 15:24:34.485447,3.0,22.59,-61.56,0,1
2026-03-06 15:24:39.485447,2.23,18.22,84.92,0,1
2026-03-06 15:24:44.485447,1.26,16.79,-91.34,0,1
2026-03-06 15:24:49.485447,2.9,11.43,29.01,0,1
2026-03-06 15:24:54.485447,1.69,11.57,-34.79,0,1
2026-03-06 15:24:59.485447,1.93,7.45,121.72,0,1
2026-03-06 15:25:04.485447,0.11,7.45,-10.55,0,1
2026-03-06 15:25:09.485447,2.5,5.75,125.12,0,1
2026-03-06 15:25:14.485447,2.8,13.94,89.5,0,1
2026-03-06 15:25:19.485447,1.45,17.91,81.67,0,1
2026-03-06 15:25:24.485447,0.99,21.31,23.25,1,1
2026-03-06 15:25:29.485447,1.78,12.34,-107.36,0,1
2026-03-06 15:25:34.485447,0.78,9.7,68.17,1,1
2026-03-06 15:25:39.485447,1.93,11.68,-105.02,0,1
2026-03-06 15:25:44.485447,0.34,22.19,-53.78,0,1
2026-03-06 15:25:49.485447,1.12,18.54,-103.31,1,1
2026-03-06 15:25:54.485447,1.4,16.59,-84.46,0,1
2026-03-06 15:25:59.485447,1.08,6.7,-25.34,0,1
2026-03-06 15:26:04.485447,1.15,12.46,6.83,0,1
2026-03-06 15:26:09.485447,1.3,16.13,53.74,0,1
2026-03-06 15:26:14.485447,2.53,15.49,109.03,0,1
2026-03-06 15:26:19.485447,0.84,14.96,83.14,0,1
2026-03-06 15:26:24.485447,2.84,11.91,-75.0,0,1
2026-03-06 15:26:29.485447,0.33,12.56,122.77,0,1
2026-03-06 15:26:34.485447,2.9,11.47,-30.35,0,1
2026-03-06 15:26:39.485447,2.06,16.73,-47.11,0,1
2026-03-06 15:26:44.485447,1.65,24.74,44.1,0,1
2026-03-06 15:26:49.485447,2.52,17.27,88.52,1,1
2026-03-06 15:26:54.485447,1.28,21.4,-34.74,0,1
2026-03-06 15:26:59.485447,0.86,15.97,-38.11,0,1
2026-03-06 15:27:04.485447,2.2,19.85,48.66,0,1
2026-03-06 15:27:09.485447,0.2,24.23,-26.23,0,1
2026-03-06 15:27:14.485447,2.72,18.7,-76.31,0,1
2026-03-06 15:27:19.485447,2.46,14.68,-32.54,1,1
2026-03-06 15:27:24.485447,1.82,19.77,-58.75,1,1
2026-03-06 15:27:29.485447,2.57,24.63,-122.6,1,1
2026-03-06 15:27:34.485447,1.21,15.36,-14.08,0,1
2026-03-06 15:27:39.485447,1.83,14.72,50.48,0,1
2026-03-06 15:27:44.485447,1.26,6.36,37.35,0,1
2026-03-06 15:27:49.485447,0.81,21.68,-73.24,0,1
2026-03-06 15:27:54.485447,0.4,19.03,-97.56,0,1
2026-03-06 15:27:59.485447,2.31,18.73,-45.89,0,1
2026-03-06 15:28:04.485447,0.51,23.49,29.74,0,1
2026-03-06 15:28:09.485447,2.06,9.53,110.32,0,1
2026-03-06 15:28:14.485447,0.31,11.81,103.87,0,1
2026-03-06 15:28:19.485447,2.01,16.25,89.05,0,1
2026-03-06 15:28:24.485447,0.72,19.48,-20.6,0,1
2026-03-06 15:28:29.485447,1.64,19.29,15.38,0,1
2026-03-06 15:28:34.485447,0.34,7.6,34.1,1,1
2026-03-06 15:28:39.485447,1.72,14.58,55.54,0,1
2026-03-06 15:28:44.485447,1.71,13.84,112.93,0,1
2026-03-06 15:28:49.485447,0.51,24.03,-84.8,0,1
2026-03-06 15:28:54.485447,2.18,11.15,-30.65,0,1
2026-03-06 15:28:59.485447,2.47,15.85,45.61,1,1
2026-03-06 15:29:04.485447,2.32,6.38,-120.38,0,1
2026-03-06 15:29:09.485447,0.99,10.07,-69.55,0,1
2026-03-06 15:29:14.485447,0.52,12.13,-77.94,0,1
2026-03-06 15:29:19.485447,0.2,20.65,-70.66,0,1
2026-03-06 15:29:24.485447,0.3,15.62,35.05,0,1
2026-03-06 15:29:29.485447,2.31,20.7,-50.83,0,1
2026-03-06 15:29:34.485447,0.69,5.21,-20.37,1,1
2026-03-06 15:29:39.485447,0.16,23.91,-1.64,1,1
2026-03-06 15:29:44.485447,1.4,23.98,62.49,0,1
2026-03-06 15:29:49.485447,0.12,17.15,-48.65,0,1
2026-03-06 15:29:54.485447,0.36,13.75,-73.38,0,1
2026-03-06 15:29:59.485447,1.32,9.51,-104.12,0,1
2026-03-06 15:30:04.485447,1.84,15.62,26.51,0,1
2026-03-06 15:30:09.485447,0.22,22.31,100.36,0,1
2026-03-06 15:30:14.485447,0.81,22.52,120.81,0,1
2026-03-06 15:30:19.485447,2.72,21.61,43.95,0,1
2026-03-06 15:30:24.485447,2.24,20.74,-96.41,0,1
2026-03-06 15:30:29.485447,0.55,5.0,-46.5,0,1
2026-03-06 15:30:34.485447,0.84,20.51,-110.49,0,1
2026-03-06 15:30:39.485447,2.33,13.59,-74.42,0,1
2026-03-06 15:30:44.485447,1.7,5.36,-121.79,0,1
2026-03-06 15:30:49.485447,0.29,11.27,-76.93,0,1
2026-03-06 15:30:54.485447,0.3,7.39,18.36,0,1
2026-03-06 15:30:59.485447,2.26,17.89,-47.17,0,1
2026-03-06 15:31:04.485447,1.91,5.88,99.41,0,1
2026-03-06 15:31:09.485447,0.17,6.92,3.02,0,1
2026-03-06 15:31:14.485447,2.42,15.93,64.04,0,1
2026-03-06 15:31:19.485447,2.65,8.97,37.22,1,1
2026-03-06 15:31:24.485447,2.85,16.25,-74.6,0,1
2026-03-06 15:31:29.485447,2.26,24.47,1.89,1,1
2026-03-06 15:31:34.485447,1.47,5.66,83.6,0,1
2026-03-06 15:31:39.485447,1.2,24.41,-108.65,0,1
2026-03-06 15:31:44.485447,2.84,12.74,39.25,0,1
2026-03-06 15:31:49.485447,2.95,22.89,-122.87,0,1
2026-03-06 15:31:54.485447,2.45,16.77,-25.1,0,1
2026-03-06 15:31:59.485447,1.32,5.82,-38.34,1,1
2026-03-06 15:32:04.485447,1.31,11.76,-86.05,0,1
2026-03-06 15:32:09.485447,2.48,10.58,101.55,0,1
2026-03-06 15:32:14.485447,1.59,16.95,46.76,0,1
2026-03-06 15:32:19.485447,2.17,17.41,-80.28,0,1
2026-03-06 15:32:24.485447,1.65,19.25,-54.85,0,1
2026-03-06 15:32:29.485447,1.16,18.84,-52.53,1,1
2026-03-06 15:32:34.485447,2.46,11.02,88.54,0,1
2026-03-06 15:32:39.485447,1.33,15.53,-115.22,0,1
2026-03-06 15:32:44.485447,0.55,5.76,-36.77,1,1
2026-03-06 15:32:49.485447,2.86,24.91,-46.85,0,1
2026-03-06 15:32:54.485447,1.55,12.22,-86.93,0,1
2026-03-06 15:32:59.485447,1.36,14.18,-90.91,0,1
2026-03-06 15:33:04.485447,1.9,17.03,-88.99,0,1
2026-03-06 15:33:09.485447,2.48,5.49,125.65,0,1
2026-03-06 15:33:14.485447,2.93,5.99,16.59,0,1
2026-03-06 15:33:19.485447,1.92,11.15,-12.82,0,1
2026-03-06 15:33:24.485447,1.04,13.97,122.22,0,1
2026-03-06 15:33:29.485447,2.87,14.8,-0.14,0,1
2026-03-06 15:33:34.485447,1.39,16.27,26.14,0,1
2026-03-06 15:33:39.485447,2.9,11.68,105.48,0,1
2026-03-06 15:33:44.485447,1.36,24.92,-40.09,0,1
2026-03-06 15:33:49.485447,2.27,22.21,89.35,0,1
2026-03-06 15:33:54.485447,2.35,6.93,50.79,0,1
2026-03-06 15:33:59.485447,1.68,13.27,94.92,0,1
2026-03-06 15:34:04.485447,1.75,13.02,93.14,0,1
2026-03-06 15:34:09.485447,0.08,17.42,49.56,0,1
2026-03-06 15:34:14.485447,2.1,19.11,-34.07,1,1
2026-03-06 15:34:19.485447,0.01,19.34,47.89,0,1
2026-03-06 15:34:24.485447,2.33,8.76,-56.4,0,1
2026-03-06 15:34:29.485447,0.1,18.25,-90.71,0,1
2026-03-06 15:34:34.485447,2.05,24.34,-12.86,0,1
2026-03-06 15:34:39.485447,1.59,9.3,-52.81,0,1
2026-03-06 15:34:44.485447,0.46,12.14,-98.34,0,1
2026-03-06 15:34:49.485447,1.2,7.34,35.09,0,0
2026-03-06 15:34:54.485447,2.61,9.71,-35.5,0,1
2026-03-06 15:34:59.485447,1.5,10.46,17.24,0,1
2026-03-06 15:35:04.485447,2.03,18.9,-30.85,0,1
2026-03-06 15:35:09.485447,2.36,21.13,-49.32,0,1
2026-03-06 15:35:14.485447,2.35,24.65,-7.58,0,1
2026-03-06 15:35:19.485447,1.07,9.37,111.49,0,1
2026-03-06 15:35:24.485447,0.75,6.62,59.53,0,1
2026-03-06 15:35:29.485447,1.96,14.8,-100.24,0,1
2026-03-06 15:35:34.485447,2.96,10.99,52.25,0,1
2026-03-06 15:35:39.485447,2.87,21.6,-97.38,0,1
2026-03-06 15:35:44.485447,0.89,22.93,-15.82,0,1
2026-03-06 15:35:49.485447,1.79,8.92,8.79,0,1
2026-03-06 15:35:54.485447,0.36,11.4,-74.28,0,1
2026-03-06 15:35:59.485447,1.86,23.02,-73.07,0,1
2026-03-06 15:36:04.485447,1.96,14.05,20.63,0,1
2026-03-06 15:36:09.485447,1.65,11.62,99.66,1,1
2026-03-06 15:36:14.485447,1.59,18.33,118.34,0,1
2026-03-06 15:36:19.485447,1.64,9.22,-25.23,0,1
2026-03-06 15:36:24.485447,0.82,18.79,-0.98,0,1
2026-03-06 15:36:29.485447,0.99,23.68,-99.49,0,1
2026-03-06 15:36:34.485447,0.44,6.97,125.45,0,1
2026-03-06 15:36:39.485447,0.8,7.43,3.57,0,1
2026-03-06 15:36:44.485447,1.52,11.34,-26.68,0,1
2026-03-06 15:36:49.485447,0.94,21.81,115.67,1,1
2026-03-06 15:36:54.485447,0.03,24.48,-83.06,0,1
2026-03-06 15:36:59.485447,2.3,15.2,75.77,0,1
2026-03-06 15:37:04.485447,2.53,22.73,87.71,0,1
2026-03-06 15:37:09.485447,2.85,17.48,126.57,0,1
2026-03-06 15:37:14.485447,0.75,21.78,-123.87,1,1
2026-03-06 15:37:19.485447,2.64,20.32,111.69,0,1
2026-03-06 15:37:24.485447,0.24,20.75,33.99,0,1
2026-03-06 15:37:29.485447,2.91,11.72,-28.15,1,1
2026-03-06 15:37:34.485447,0.43,11.15,57.33,1,1
2026-03-06 15:37:39.485447,2.39,14.86,10.58,0,1
2026-03-06 15:37:44.485447,0.3,20.0,-48.02,0,1
2026-03-06 15:37:49.485447,0.23,8.05,-114.36,0,1
2026-03-06 15:37:54.485447,0.75,11.27,48.14,0,1
