timestamp,current,voltage,temperature,vibration,label
2026-03-10 15:32:27.643458,-13.32,10.08,35.57,0,1
2026-03-10 15:32:32.643458,-13.68,9.12,34.92,0,1
2026-03-10 15:32:37.643458,-13.54,0.0,32.0,0,0
2026-03-10 15:32:42.643458,-13.34,11.68,31.85,0,1
2026-03-10 15:32:47.643458,-12.89,15.77,41.58,1,2
2026-03-10 15:32:52.643458,-12.82,13.97,48.5,1,2
2026-03-10 15:32:57.643458,-13.41,0.0,32.0,0,0
2026-03-10 15:33:02.643458,-12.85,14.84,52.52,1,2
2026-03-10 15:33:07.643458,-13.09,15.62,38.96,1,2
2026-03-10 15:33:12.643458,-13.89,0.0,32.0,0,0
2026-03-10 15:33:17.643458,-13.31,0.0,32.0,0,0
2026-03-10 15:33:22.643458,-13.22,0.0,32.0,0,0
2026-03-10 15:33:27.643458,-13.59,11.38,34.74,0,1
2026-03-10 15:33:32.643458,-13.58,10.02,32.74,0,1
2026-03-10 15:33:37.643458,-12.95,15.87,38.09,1,2
2026-03-10 15:33:42.643458,-12.78,16.33,45.47,1,2
2026-03-10 15:33:47.643458,-13.32,0.0,32.0,0,0
2026-03-10 15:33:52.643458,-13.34,0.0,32.0,0,0
2026-03-10 15:33:57.643458,-12.73,16.18,52.06,1,2
2026-03-10 15:34:02.643458,-13.19,17.02,35.91,1,2
2026-03-10 15:34:07.643458,-13.49,0.0,32.0,0,0
2026-03-10 15:34:12.643458,-13.41,10.52,35.0,0,1
2026-03-10 15:34:17.643458,-13.01,13.59,51.76,1,2
2026-03-10 15:34:22.643458,-13.78,0.0,32.0,0,0
2026-03-10 15:34:27.643458,-13.39,0.0,32.0,0,0
2026-03-10 15:34:32.643458,-13.03,17.48,39.18,1,2
2026-03-10 15:34:37.643458,-12.8,17.05,45.2,1,2
2026-03-10 15:34:42.643458,-13.87,0.0,32.0,0,0
2026-03-10 15:34:47.643458,-13.44,9.16,32.6,0,1
2026-03-10 15:34:52.643458,-12.81,13.83,51.76,1,2
2026-03-10 15:34:57.643458,-13.46,11.21,33.73,0,1
2026-03-10 15:35:02.643458,-12.89,13.25,38.98,1,2
2026-03-10 15:35:07.643458,-13.19,13.39,46.03,1,2
2026-03-10 15:35:12.643458,-12.83,13.04,42.97,1,2
2026-03-10 15:35:17.643458,-12.74,13.01,54.6,1,2
2026-03-10 15:35:22.643458,-13.45,9.8,30.9,0,1
2026-03-10 15:35:27.643458,-13.13,16.81,42.65,1,2
2026-03-10 15:35:32.643458,-13.01,14.68,37.96,1,2
2026-03-10 15:35:37.643458,-13.6,0.0,32.0,0,0
2026-03-10 15:35:42.643458,-13.34,10.85,30.02,0,1
2026-03-10 15:35:47.643458,-13.7,10.97,30.01,0,1
2026-03-10 15:35:52.643458,-13.3,11.74,34.75,0,1
2026-03-10 15:35:57.643458,-13.45,11.21,30.18,0,1
2026-03-10 15:36:02.643458,-13.64,0.0,32.0,0,0
2026-03-10 15:36:07.643458,-12.91,15.32,38.84,1,2
2026-03-10 15:36:12.643458,-13.47,11.13,34.3,0,1
2026-03-10 15:36:17.643458,-13.58,10.03,39.81,0,1
2026-03-10 15:36:22.643458,-13.2,0.0,32.0,0,0
2026-03-10 15:36:27.643458,-13.35,10.93,38.65,0,1
2026-03-10 15:36:32.643458,-13.11,14.05,49.85,1,2
2026-03-10 15:36:37.643458,-13.46,0.0,32.0,0,0
2026-03-10 15:36:42.643458,-12.96,14.83,43.27,1,2
2026-03-10 15:36:47.643458,-13.59,9.51,39.6,0,1
2026-03-10 15:36:52.643458,-13.43,10.37,31.38,0,1
2026-03-10 15:36:57.643458,-13.12,0.0,32.0,0,0
2026-03-10 15:37:02.643458,-13.2,0.0,32.0,0,0
2026-03-10 15:37:07.643458,-13.54,9.24,34.83,0,1
2026-03-10 15:37:12.643458,-13.83,0.0,32.0,0,0
2026-03-10 15:37:17.643458,-13.12,15.02,39.11,1,2
2026-03-10 15:37:22.643458,-13.39,9.74,31.29,0,1
2026-03-10 15:37:27.643458,-13.54,10.68,35.98,0,1
2026-03-10 15:37:32.643458,-13.36,9.13,31.01,0,1
2026-03-10 15:37:37.643458,-13.64,10.31,32.19,0,1
2026-03-10 15:37:42.643458,-12.71,14.43,49.64,1,2
2026-03-10 15:37:47.643458,-13.28,16.75,47.36,1,2
2026-03-10 15:37:52.643458,-13.08,17.69,36.22,1,2
2026-03-10 15:37:57.643458,-13.0,13.25,39.58,1,2
2026-03-10 15:38:02.643458,-13.54,0.0,32.0,0,0
2026-03-10 15:38:07.643458,-13.82,0.0,32.0,0,0
2026-03-10 15:38:12.643458,-13.15,15.93,38.72,1,2
2026-03-10 15:38:17.643458,-13.4,10.21,38.67,0,1
2026-03-10 15:38:22.643458,-13.34,9.56,35.0,0,1
2026-03-10 15:38:27.643458,-13.25,0.0,32.0,0,0
2026-03-10 15:38:32.643458,-13.55,0.0,32.0,0,0
2026-03-10 15:38:37.643458,-13.76,0.0,32.0,0,0
2026-03-10 15:38:42.643458,-13.11,17.24,37.34,1,2
2026-03-10 15:38:47.643458,-12.87,17.34,35.67,1,2
2026-03-10 15:38:52.643458,-13.69,11.19,36.9,0,1
2026-03-10 15:38:57.643458,-13.01,16.94,47.04,1,2
2026-03-10 15:39:02.643458,-13.9,0.0,32.0,0,0
2026-03-10 15:39:07.643458,-13.23,0.0,32.0,0,0
2026-03-10 15:39:12.643458,-12.84,14.5,49.65,1,2
2026-03-10 15:39:17.643458,-12.84,16.81,43.57,1,2
2026-03-10 15:39:22.643458,-12.89,14.55,37.9,1,2
2026-03-10 15:39:27.643458,-13.89,0.0,32.0,0,0
2026-03-10 15:39:32.643458,-13.6,0.0,32.0,0,0
2026-03-10 15:39:37.643458,-13.07,15.42,46.96,1,2
2026-03-10 15:39:42.643458,-13.21,0.0,32.0,0,0
2026-03-10 15:39:47.643458,-13.52,0.0,32.0,0,0
2026-03-10 15:39:52.643458,-13.24,0.0,32.0,0,0
2026-03-10 15:39:57.643458,-13.24,0.0,32.0,0,0
2026-03-10 15:40:02.643458,-13.6,0.0,32.0,0,0
2026-03-10 15:40:07.643458,-13.67,0.0,32.0,0,0
2026-03-10 15:40:12.643458,-13.3,9.04,38.04,0,1
2026-03-10 15:40:17.643458,-13.36,9.43,35.27,0,1
2026-03-10 15:40:22.643458,-13.55,10.61,39.51,0,1
2026-03-10 15:40:27.643458,-13.83,0.0,32.0,0,0
2026-03-10 15:40:32.643458,-13.33,0.0,32.0,0,0
2026-03-10 15:40:37.643458,-13.69,9.66,39.74,0,1
2026-03-10 15:40:42.643458,-13.77,0.0,32.0,0,0
2026-03-10 15:40:47.643458,-13.09,0.0,32.0,0,0
2026-03-10 15:40:52.643458,-13.61,0.0,32.0,0,0
2026-03-10 15:40:57.643458,-13.41,11.67,37.93,0,1
2026-03-10 15:41:02.643458,-13.07,0.0,32.0,0,0
2026-03-10 15:41:07.643458,-13.93,0.0,32.0,0,0
2026-03-10 15:41:12.643458,-13.65,0.0,32.0,0,0
2026-03-10 15:41:17.643458,-13.17,16.93,44.65,1,2
2026-03-10 15:41:22.643458,-13.38,11.75,30.0,0,1
2026-03-10 15:41:27.643458,-13.61,11.6,30.63,0,1
2026-03-10 15:41:32.643458,-12.85,17.42,50.53,1,2
2026-03-10 15:41:37.643458,-13.2,0.0,32.0,0,0
2026-03-10 15:41:42.643458,-13.65,0.0,32.0,0,0
2026-03-10 15:41:47.643458,-13.65,11.6,32.43,0,1
2026-03-10 15:41:52.643458,-13.39,0.0,32.0,0,0
2026-03-10 15:41:57.643458,-13.92,0.0,32.0,0,0
2026-03-10 15:42:02.643458,-13.7,9.25,33.93,0,1
2026-03-10 15:42:07.643458,-13.62,11.24,35.47,0,1
2026-03-10 15:42:12.643458,-13.23,13.45,53.69,1,2
2026-03-10 15:42:17.643458,-13.04,0.0,32.0,0,0
2026-03-10 15:42:22.643458,-12.72,13.5,44.02,1,2
2026-03-10 15:42:27.643458,-13.56,0.0,32.0,0,0
2026-03-10 15:42:32.643458,-13.28,15.76,41.62,1,2
2026-03-10 15:42:37.643458,-13.55,10.85,33.91,0,1
2026-03-10 15:42:42.643458,-13.02,16.35,38.73,1,2
2026-03-10 15:42:47.643458,-13.05,13.72,51.55,1,2
2026-03-10 15:42:52.643458,-13.47,0.0,32.0,0,0
2026-03-10 15:42:57.643458,-13.7,0.0,32.0,0,0
2026-03-10 15:43:02.643458,-13.82,0.0,32.0,0,0
2026-03-10 15:43:07.643458,-13.5,0.0,32.0,0,0
2026-03-10 15:43:12.643458,-13.06,16.03,37.65,1,2
2026-03-10 15:43:17.643458,-12.76,15.24,39.53,1,2
2026-03-10 15:43:22.643458,-12.79,16.47,41.26,1,2
2026-03-10 15:43:27.643458,-13.92,0.0,32.0,0,0
2026-03-10 15:43:32.643458,-13.56,0.0,32.0,0,0
2026-03-10 15:43:37.643458,-13.5,0.0,32.0,0,0
2026-03-10 15:43:42.643458,-13.63,10.63,32.83,0,1
2026-03-10 15:43:47.643458,-13.34,0.0,32.0,0,0
2026-03-10 15:43:52.643458,-13.66,11.4,31.73,0,1
2026-03-10 15:43:57.643458,-13.41,10.35,30.04,0,1
2026-03-10 15:44:02.643458,-13.35,9.03,38.65,0,1
2026-03-10 15:44:07.643458,-13.22,16.49,42.34,1,2
2026-03-10 15:44:12.643458,-13.2,14.59,40.3,1,2
2026-03-10 15:44:17.643458,-13.12,17.48,36.68,1,2
2026-03-10 15:44:22.643458,-13.84,0.0,32.0,0,0
2026-03-10 15:44:27.643458,-13.04,15.06,54.12,1,2
2026-03-10 15:44:32.643458,-13.66,11.31,35.08,0,1
2026-03-10 15:44:37.643458,-13.65,0.0,32.0,0,0
2026-03-10 15:44:42.643458,-12.89,17.73,53.94,1,2
2026-03-10 15:44:47.643458,-13.36,0.0,32.0,0,0
2026-03-10 15:44:52.643458,-12.87,16.23,47.77,1,2
2026-03-10 15:44:57.643458,-13.09,0.0,32.0,0,0
2026-03-10 15:45:02.643458,-13.84,0.0,32.0,0,0
2026-03-10 15:45:07.643458,-13.67,0.0,32.0,0,0
2026-03-10 15:45:12.643458,-13.23,13.96,40.99,1,2
2026-03-10 15:45:17.643458,-13.52,11.74,33.96,0,1
2026-03-10 15:45:22.643458,-13.14,0.0,32.0,0,0
2026-03-10 15:45:27.643458,-13.98,0.0,32.0,0,0
2026-03-10 15:45:32.643458,-13.0,17.27,54.71,1,2
2026-03-10 15:45:37.643458,-13.29,16.97,54.16,1,2
2026-03-10 15:45:42.643458,-13.76,0.0,32.0,0,0
2026-03-10 15:45:47.643458,-13.67,9.35,31.32,0,1
2026-03-10 15:45:52.643458,-13.93,0.0,32.0,0,0
2026-03-10 15:45:57.643458,-13.47,11.21,34.65,0,1
2026-03-10 15:46:02.643458,-13.9,0.0,32.0,0,0
2026-03-10 15:46:07.643458,-13.45,11.72,39.56,0,1
2026-03-10 15:46:12.643458,-13.19,13.56,45.63,1,2
2026-03-10 15:46:17.643458,-13.41,11.99,32.61,0,1
2026-03-10 15:46:22.643458,-13.18,0.0,32.0,0,0
2026-03-10 15:46:27.643458,-13.61,9.17,39.35,0,1
2026-03-10 15:46:32.643458,-13.48,9.4,35.81,0,1
2026-03-10 15:46:37.643458,-13.16,16.75,45.66,1,2
2026-03-10 15:46:42.643458,-13.82,0.0,32.0,0,0
2026-03-10 15:46:47.643458,-13.55,0.0,32.0,0,0
2026-03-10 15:46:52.643458,-13.84,0.0,32.0,0,0
2026-03-10 15:46:57.643458,-13.23,17.35,44.9,1,2
2026-03-10 15:47:02.643458,-13.29,0.0,32.0,0,0
2026-03-10 15:47:07.643458,-13.1,15.19,53.68,1,2
2026-03-10 15:47:12.643458,-13.5,9.01,38.61,0,1
2026-03-10 15:47:17.643458,-13.57,9.25,30.9,0,1
2026-03-10 15:47:22.643458,-13.84,0.0,32.0,0,0
2026-03-10 15:47:27.643458,-13.76,0.0,32.0,0,0
2026-03-10 15:47:32.643458,-13.16,16.16,44.35,1,2
2026-03-10 15:47:37.643458,-13.55,0.0,32.0,0,0
2026-03-10 15:47:42.643458,-13.31,0.0,32.0,0,0
2026-03-10 15:47:47.643458,-13.09,17.57,52.34,1,2
2026-03-10 15:47:52.643458,-13.61,0.0,32.0,0,0
2026-03-10 15:47:57.643458,-13.02,15.19,53.25,1,2
2026-03-10 15:48:02.643458,-13.06,17.52,49.4,1,2
2026-03-10 15:48:07.643458,-13.66,0.0,32.0,0,0
2026-03-10 15:48:12.643458,-13.16,15.27,46.43,1,2
2026-03-10 15:48:17.643458,-13.45,10.91,33.62,0,1
2026-03-10 15:48:22.643458,-12.87,15.06,46.4,1,2
2026-03-10 15:48:27.643458,-13.37,9.59,32.29,0,1
2026-03-10 15:48:32.643458,-13.25,0.0,32.0,0,0
2026-03-10 15:48:37.643458,-13.24,0.0,32.0,0,0
2026-03-10 15:48:42.643458,-13.37,0.0,32.0,0,0
2026-03-10 15:48:47.643458,-12.76,13.72,36.26,1,2
2026-03-10 15:48:52.643458,-13.52,10.24,31.75,0,1
2026-03-10 15:48:57.643458,-13.93,0.0,32.0,0,0
2026-03-10 15:49:02.643458,-13.48,10.21,37.28,0,1
2026-03-10 15:49:07.643458,-12.99,13.43,52.74,1,2
2026-03-10 15:49:12.643458,-13.42,10.96,38.01,0,1
2026-03-10 15:49:17.643458,-13.57,0.0,32.0,0,0
2026-03-10 15:49:22.643458,-13.38,0.0,32.0,0,0
2026-03-10 15:49:27.643458,-13.52,10.81,39.28,0,1
2026-03-10 15:49:32.643458,-12.88,15.36,51.65,1,2
2026-03-10 15:49:37.643458,-13.62,0.0,32.0,0,0
2026-03-10 15:49:42.643458,-13.34,10.92,30.42,0,1
2026-03-10 15:49:47.643458,-13.47,0.0,32.0,0,0
2026-03-10 15:49:52.643458,-13.23,0.0,32.0,0,0
2026-03-10 15:49:57.643458,-13.31,11.52,32.05,0,1
2026-03-10 15:50:02.643458,-13.13,0.0,32.0,0,0
2026-03-10 15:50:07.643458,-13.24,14.12,43.13,1,2
2026-03-10 15:50:12.643458,-13.59,10.93,30.37,0,1
2026-03-10 15:50:17.643458,-13.43,0.0,32.0,0,0
2026-03-10 15:50:22.643458,-13.4,10.78,35.21,0,1
2026-03-10 15:50:27.643458,-13.53,11.82,34.31,0,1
2026-03-10 15:50:32.643458,-12.96,17.81,52.23,1,2
2026-03-10 15:50:37.643458,-12.91,14.92,40.37,1,2
2026-03-10 15:50:42.643458,-13.54,10.44,34.35,0,1
2026-03-10 15:50:47.643458,-13.66,11.31,31.0,0,1
2026-03-10 15:50:52.643458,-13.52,11.61,33.71,0,1
2026-03-10 15:50:57.643458,-13.55,10.89,33.33,0,1
2026-03-10 15:51:02.643458,-12.73,15.13,54.04,1,2
2026-03-10 15:51:07.643458,-13.21,0.0,32.0,0,0
2026-03-10 15:51:12.643458,-12.81,17.96,45.92,1,2
2026-03-10 15:51:17.643458,-13.16,0.0,32.0,0,0
2026-03-10 15:51:22.643458,-13.28,15.04,37.58,1,2
2026-03-10 15:51:27.643458,-13.59,11.44,31.26,0,1
2026-03-10 15:51:32.643458,-13.68,11.29,37.49,0,1
2026-03-10 15:51:37.643458,-13.29,13.66,45.64,1,2
2026-03-10 15:51:42.643458,-13.23,17.1,53.52,1,2
2026-03-10 15:51:47.643458,-12.9,16.11,39.23,1,2
2026-03-10 15:51:52.643458,-13.85,0.0,32.0,0,0
2026-03-10 15:51:57.643458,-13.51,0.0,32.0,0,0
2026-03-10 15:52:02.643458,-13.63,0.0,32.0,0,0
2026-03-10 15:52:07.643458,-13.08,14.82,39.55,1,2
2026-03-10 15:52:12.643458,-12.76,16.9,46.39,1,2
2026-03-10 15:52:17.643458,-13.57,11.12,32.38,0,1
2026-03-10 15:52:22.643458,-13.7,0.0,32.0,0,0
2026-03-10 15:52:27.643458,-13.47,0.0,32.0,0,0
2026-03-10 15:52:32.643458,-13.77,0.0,32.0,0,0
2026-03-10 15:52:37.643458,-12.95,14.34,49.11,1,2
2026-03-10 15:52:42.643458,-13.45,11.07,31.82,0,1
2026-03-10 15:52:47.643458,-13.9,0.0,32.0,0,0
2026-03-10 15:52:52.643458,-13.92,0.0,32.0,0,0
2026-03-10 15:52:57.643458,-13.38,11.24,33.81,0,1
2026-03-10 15:53:02.643458,-13.48,10.23,37.65,0,1
2026-03-10 15:53:07.643458,-13.13,15.04,45.43,1,2
2026-03-10 15:53:12.643458,-13.29,0.0,32.0,0,0
2026-03-10 15:53:17.643458,-13.25,13.6,37.7,1,2
2026-03-10 15:53:22.643458,-13.11,0.0,32.0,0,0
2026-03-10 15:53:27.643458,-13.32,11.39,31.66,0,1
2026-03-10 15:53:32.643458,-12.92,14.6,52.27,1,2
2026-03-10 15:53:37.643458,-13.88,0.0,32.0,0,0
2026-03-10 15:53:42.643458,-13.74,0.0,32.0,0,0
2026-03-10 15:53:47.643458,-12.78,14.78,42.09,1,2
2026-03-10 15:53:52.643458,-13.66,11.55,36.14,0,1
2026-03-10 15:53:57.643458,-13.48,11.71,31.96,0,1
2026-03-10 15:54:02.643458,-13.32,0.0,32.0,0,0
2026-03-10 15:54:07.643458,-13.23,14.82,36.85,1,2
2026-03-10 15:54:12.643458,-13.92,0.0,32.0,0,0
2026-03-10 15:54:17.643458,-13.31,10.77,39.78,0,1
2026-03-10 15:54:22.643458,-13.61,11.05,34.11,0,1
2026-03-10 15:54:27.643458,-13.49,10.29,35.64,0,1
2026-03-10 15:54:32.643458,-13.14,0.0,32.0,0,0
2026-03-10 15:54:37.643458,-13.58,0.0,32.0,0,0
2026-03-10 15:54:42.643458,-13.56,9.4,35.02,0,1
2026-03-10 15:54:47.643458,-13.37,0.0,32.0,0,0
2026-03-10 15:54:52.643458,-13.9,0.0,32.0,0,0
2026-03-10 15:54:57.643458,-13.6,11.0,34.66,0,1
2026-03-10 15:55:02.643458,-13.2,15.35,42.54,1,2
2026-03-10 15:55:07.643458,-13.52,0.0,32.0,0,0
2026-03-10 15:55:12.643458,-12.87,16.88,50.06,1,2
2026-03-10 15:55:17.643458,-13.35,11.07,37.56,0,1
2026-03-10 15:55:22.643458,-13.54,10.16,30.26,0,1
2026-03-10 15:55:27.643458,-13.42,0.0,32.0,0,0
2026-03-10 15:55:32.643458,-13.65,11.68,38.74,0,1
2026-03-10 15:55:37.643458,-13.49,11.03,38.67,0,1
2026-03-10 15:55:42.643458,-13.19,0.0,32.0,0,0
2026-03-10 15:55:47.643458,-13.06,14.11,40.1,1,2
2026-03-10 15:55:52.643458,-13.13,0.0,32.0,0,0
2026-03-10 15:55:57.643458,-13.43,11.52,34.25,0,1
2026-03-10 15:56:02.643458,-13.51,9.21,34.92,0,1
2026-03-10 15:56:07.643458,-13.77,0.0,32.0,0,0
2026-03-10 15:56:12.643458,-13.25,14.1,54.56,1,2
2026-03-10 15:56:17.643458,-13.1,0.0,32.0,0,0
2026-03-10 15:56:22.643458,-13.05,17.96,53.56,1,2
2026-03-10 15:56:27.643458,-13.4,9.24,35.07,0,1
2026-03-10 15:56:32.643458,-13.52,10.01,38.4,0,1
2026-03-10 15:56:37.643458,-13.15,17.84,50.03,1,2
2026-03-10 15:56:42.643458,-13.61,10.43,32.77,0,1
2026-03-10 15:56:47.643458,-13.11,16.78,50.42,1,2
2026-03-10 15:56:52.643458,-13.47,11.93,35.29,0,1
2026-03-10 15:56:57.643458,-13.19,0.0,32.0,0,0
2026-03-10 15:57:02.643458,-13.5,9.89,31.4,0,1
2026-03-10 15:57:07.643458,-13.98,0.0,32.0,0,0
2026-03-10 15:57:12.643458,-13.36,11.94,30.65,0,1
2026-03-10 15:57:17.643458,-13.35,10.44,34.04,0,1
2026-03-10 15:57:22.643458,-13.58,0.0,32.0,0,0
2026-03-10 15:57:27.643458,-13.59,9.78,33.83,0,1
2026-03-10 15:57:32.643458,-13.6,10.47,36.16,0,1
2026-03-10 15:57:37.643458,-12.79,14.88,54.25,1,2
2026-03-10 15:57:42.643458,-13.16,0.0,32.0,0,0
2026-03-10 15:57:47.643458,-13.82,0.0,32.0,0,0
2026-03-10 15:57:52.643458,-13.23,13.69,52.84,1,2
2026-03-10 15:57:57.643458,-13.36,0.0,32.0,0,0
2026-03-10 15:58:02.643458,-13.16,0.0,32.0,0,0
2026-03-10 15:58:07.643458,-12.76,15.67,40.47,1,2
2026-03-10 15:58:12.643458,-13.57,0.0,32.0,0,0
2026-03-10 15:58:17.643458,-13.97,0.0,32.0,0,0
2026-03-10 15:58:22.643458,-13.38,0.0,32.0,0,0
2026-03-10 15:58:27.643458,-12.75,15.64,53.65,1,2
2026-03-10 15:58:32.643458,-13.12,0.0,32.0,0,0
2026-03-10 15:58:37.643458,-13.33,10.87,37.36,0,1
2026-03-10 15:58:42.643458,-13.61,0.0,32.0,0,0
2026-03-10 15:58:47.643458,-13.69,0.0,32.0,0,0
2026-03-10 15:58:52.643458,-13.32,0.0,32.0,0,0
2026-03-10 15:58:57.643458,-13.38,11.77,35.69,0,1
2026-03-10 15:59:02.643458,-13.49,11.93,33.86,0,1
2026-03-10 15:59:07.643458,-12.85,16.74,35.24,1,2
2026-03-10 15:59:12.643458,-13.43,0.0,32.0,0,0
2026-03-10 15:59:17.643458,-13.31,11.5,30.28,0,1
2026-03-10 15:59:22.643458,-13.4,0.0,32.0,0,0
2026-03-10 15:59:27.643458,-13.48,10.57,33.94,0,1
2026-03-10 15:59:32.643458,-12.74,13.46,50.49,1,2
2026-03-10 15:59:37.643458,-13.02,0.0,32.0,0,0
2026-03-10 15:59:42.643458,-12.94,14.65,54.91,1,2
2026-03-10 15:59:47.643458,-13.4,0.0,32.0,0,0
2026-03-10 15:59:52.643458,-13.98,0.0,32.0,0,0
2026-03-10 15:59:57.643458,-12.86,16.63,42.48,1,2
2026-03-10 16:00:02.643458,-12.9,16.49,43.1,1,2
2026-03-10 16:00:07.643458,-13.07,0.0,32.0,0,0
2026-03-10 16:00:12.643458,-12.71,14.58,48.11,1,2
2026-03-10 16:00:17.643458,-13.22,0.0,32.0,0,0
2026-03-10 16:00:22.643458,-12.81,16.9,53.03,1,2
2026-03-10 16:00:27.643458,-13.66,11.88,34.49,0,1
2026-03-10 16:00:32.643458,-14.0,0.0,32.0,0,0
2026-03-10 16:00:37.643458,-12.79,17.07,41.28,1,2
2026-03-10 16:00:42.643458,-13.36,9.67,39.84,0,1
2026-03-10 16:00:47.643458,-13.22,16.0,36.06,1,2
2026-03-10 16:00:52.643458,-13.25,17.49,43.66,1,2
2026-03-10 16:00:57.643458,-13.87,0.0,32.0,0,0
2026-03-10 16:01:02.643458,-12.88,17.26,37.97,1,2
2026-03-10 16:01:07.643458,-13.22,13.95,39.48,1,2
2026-03-10 16:01:12.643458,-13.23,14.62,38.52,1,2
2026-03-10 16:01:17.643458,-13.53,0.0,32.0,0,0
2026-03-10 16:01:22.643458,-13.18,15.76,40.4,1,2
2026-03-10 16:01:27.643458,-13.27,15.71,48.93,1,2
2026-03-10 16:01:32.643458,-13.58,9.17,36.89,0,1
2026-03-10 16:01:37.643458,-13.12,14.35,38.99,1,2
2026-03-10 16:01:42.643458,-12.91,13.07,37.72,1,2
2026-03-10 16:01:47.643458,-13.45,0.0,32.0,0,0
2026-03-10 16:01:52.643458,-13.57,11.1,34.3,0,1
2026-03-10 16:01:57.643458,-13.69,11.15,39.17,0,1
2026-03-10 16:02:02.643458,-13.43,10.97,30.3,0,1
2026-03-10 16:02:07.643458,-13.49,9.73,30.91,0,1
2026-03-10 16:02:12.643458,-13.12,17.72,53.76,1,2
2026-03-10 16:02:17.643458,-13.65,9.54,30.51,0,1
2026-03-10 16:02:22.643458,-13.94,0.0,32.0,0,0
2026-03-10 16:02:27.643458,-13.34,9.72,39.04,0,1
2026-03-10 16:02:32.643458,-12.74,17.25,51.0,1,2
2026-03-10 16:02:37.643458,-13.47,10.58,38.88,0,1
2026-03-10 16:02:42.643458,-13.19,16.06,40.42,1,2
2026-03-10 16:02:47.643458,-13.66,10.89,30.65,0,1
2026-03-10 16:02:52.643458,-13.4,10.8,31.49,0,1
2026-03-10 16:02:57.643458,-13.52,9.81,36.53,0,1
2026-03-10 16:03:02.643458,-13.64,9.49,38.92,0,1
2026-03-10 16:03:07.643458,-13.17,14.18,40.58,1,2
2026-03-10 16:03:12.643458,-13.54,10.61,36.34,0,1
2026-03-10 16:03:17.643458,-13.35,9.32,38.35,0,1
2026-03-10 16:03:22.643458,-13.61,9.66,36.23,0,1
2026-03-10 16:03:27.643458,-13.02,16.21,54.1,1,2
2026-03-10 16:03:32.643458,-13.32,10.66,35.97,0,1
2026-03-10 16:03:37.643458,-13.03,0.0,32.0,0,0
2026-03-10 16:03:42.643458,-12.74,17.75,42.3,1,2
2026-03-10 16:03:47.643458,-13.58,11.39,37.67,0,1
2026-03-10 16:03:52.643458,-13.67,9.46,36.33,0,1
2026-03-10 16:03:57.643458,-13.56,11.91,33.29,0,1
2026-03-10 16:04:02.643458,-13.62,11.92,37.93,0,1
2026-03-10 16:04:07.643458,-13.05,13.48,36.94,1,2
2026-03-10 16:04:12.643458,-12.93,14.37,35.48,1,2
2026-03-10 16:04:17.643458,-13.34,0.0,32.0,0,0
2026-03-10 16:04:22.643458,-13.37,9.36,32.09,0,1
2026-03-10 16:04:27.643458,-13.36,11.39,33.11,0,1
2026-03-10 16:04:32.643458,-13.07,0.0,32.0,0,0
2026-03-10 16:04:37.643458,-13.55,0.0,32.0,0,0
2026-03-10 16:04:42.643458,-13.36,10.43,31.25,0,1
2026-03-10 16:04:47.643458,-13.35,0.0,32.0,0,0
2026-03-10 16:04:52.643458,-13.55,11.89,35.47,0,1
2026-03-10 16:04:57.643458,-13.68,11.57,37.04,0,1
2026-03-10 16:05:02.643458,-13.15,14.88,35.72,1,2
2026-03-10 16:05:07.643458,-13.29,15.5,54.94,1,2
2026-03-10 16:05:12.643458,-13.29,17.65,45.42,1,2
2026-03-10 16:05:17.643458,-13.21,0.0,32.0,0,0
2026-03-10 16:05:22.643458,-13.03,15.41,47.8,1,2
2026-03-10 16:05:27.643458,-13.63,11.04,32.3,0,1
2026-03-10 16:05:32.643458,-13.48,11.7,38.28,0,1
2026-03-10 16:05:37.643458,-13.72,0.0,32.0,0,0
2026-03-10 16:05:42.643458,-12.89,17.12,52.59,1,2
2026-03-10 16:05:47.643458,-13.87,0.0,32.0,0,0
2026-03-10 16:05:52.643458,-13.9,0.0,32.0,0,0
2026-03-10 16:05:57.643458,-13.37,0.0,32.0,0,0
2026-03-10 16:06:02.643458,-13.14,0.0,32.0,0,0
2026-03-10 16:06:07.643458,-12.9,16.57,53.81,1,2
2026-03-10 16:06:12.643458,-13.18,14.6,39.78,1,2
2026-03-10 16:06:17.643458,-13.67,11.99,30.01,0,1
2026-03-10 16:06:22.643458,-12.9,14.08,52.73,1,2
2026-03-10 16:06:27.643458,-13.39,11.76,37.96,0,1
2026-03-10 16:06:32.643458,-13.01,14.35,48.45,1,2
2026-03-10 16:06:37.643458,-12.77,17.87,36.22,1,2
2026-03-10 16:06:42.643458,-13.11,0.0,32.0,0,0
2026-03-10 16:06:47.643458,-13.32,9.97,37.17,0,1
2026-03-10 16:06:52.643458,-12.71,16.55,46.98,1,2
2026-03-10 16:06:57.643458,-13.68,9.12,35.7,0,1
2026-03-10 16:07:02.643458,-13.41,0.0,32.0,0,0
2026-03-10 16:07:07.643458,-13.67,10.85,33.76,0,1
2026-03-10 16:07:12.643458,-13.21,16.45,52.9,1,2
2026-03-10 16:07:17.643458,-13.38,10.09,38.53,0,1
2026-03-10 16:07:22.643458,-13.36,10.82,30.25,0,1
2026-03-10 16:07:27.643458,-13.22,16.61,46.29,1,2
2026-03-10 16:07:32.643458,-13.68,0.0,32.0,0,0
2026-03-10 16:07:37.643458,-13.05,0.0,32.0,0,0
